dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__CAL_R3_K125,D0,125,CAL,R3,685,PI-H__0409,PI 13:0_16:0,PI,0.001081216038326418,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,686,PI-H__0410,PI 13:0_16:1,PI,0.00634268031647586,3.767719582133327e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,687,PI-H__0411,PI 13:0_18:0,PI,0.00045761001318476074,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,688,PI-H__0412,PI 13:0_18:1,PI,0.0013325666493917989,4.36679680840937e-23,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,689,PI-H__0413,PI 13:0_18:2,PI,0.0005032099929123626,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,690,PI-H__0414,PI 13:0_18:3,PI,0.0397519139492557,7.129796938266301e-05,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,691,PI-H__0430,PI 14:0_15:0,PI,0.001995446755375682,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,692,PI-H__0431,PI 15:0_16:0,PI,0.0008452442036852918,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,693,PI-H__0432,PI 15:0_16:1,PI,0.01567119364649096,7.68306877323531e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,694,PI-H__0451,PI 12:0_17:0,PI,0.0007948240364243937,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,695,PI-H__0452,PI 14:0_17:0,PI,0.00558773102657135,2.8705820329062864e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,696,PI-H__0473,PI 12:0_17:1,PI,0.0013791744627290891,1.7067979524316613e-22,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,697,PI-H__0474,PI 14:0_17:1,PI,0.01097107169433716,2.3013853875589574e-05,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,698,PI-H__0496,PI 13:0_15:0,PI,0.000583616922061664,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,699,PI-H__0497,PI 13:0_17:0,PI,0.02787967098145334,0.00014401776938128294,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,700,PI-H__0498,PI 13:0_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,701,PI-H__0499,PI 15:0_15:0,PI,0.00495964415498911,6.147566917796288e-22,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,702,PC+HCOO__0005,PC 12:0_18:0,PC,0.0010402377246144946,6.481193397950491e-23,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,703,PC+HCOO__0006,PC 12:0_18:1,PC,0.00015133803826996683,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,704,PC+HCOO__0009,PC 12:0_20:0,PC,4.897961629894664e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,705,PC+HCOO__0010,PC 12:0_20:1,PC,4.92782799031661e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,706,PC+HCOO__0011,PC 12:0_20:2,PC,1.223359360219899e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,707,PC+HCOO__0012,PC 12:0_20:3,PC,0.00013169697300793276,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,708,PC+HCOO__0013,PC 12:0_20:4,PC,2.754914243150821e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,709,PC+HCOO__0014,PC 12:0_20:5,PC,9.10631858594807e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,710,PC+HCOO__0020,PC 12:0_22:5,PC,0.006046494357430755,2.5009025863119062e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,711,PC+HCOO__0021,PC 12:0_22:6,PC,2.8214738482856734e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,712,PC+HCOO__0030,PC 14:0_16:0,PC,4.608223069258077e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,713,PC+HCOO__0031,PC 14:0_16:1,PC,6.168278176418634e-09,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,714,PC+HCOO__0032,PC 14:0_18:0,PC,8.216687947051327e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,715,PC+HCOO__0033,PC 14:0_18:1,PC,3.0496623726415904e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,716,PC+HCOO__0034,PC 14:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,717,PC+HCOO__0035,PC 14:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,718,PC+HCOO__0041,PC 14:0_20:5,PC,0.002557912998346609,3.631155612358053e-21,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,719,PC+HCOO__0056,PC 16:0_16:0,PC,2.324121103078888e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,720,PC+HCOO__0057,PC 16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,721,PC+HCOO__0082,PC 16:1_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,722,PC+HCOO__0411,PC 13:0_18:0,PC,8.09948446876897e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,723,PC+HCOO__0412,PC 13:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,724,PC+HCOO__0413,PC 13:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,725,PC+HCOO__0414,PC 13:0_18:3,PC,5.30489968094538e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,726,PC+HCOO__0415,PC 13:0_20:0,PC,3.505522431538182e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,727,PC+HCOO__0416,PC 13:0_20:1,PC,0.005667140855900286,2.0505513976218942e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,728,PC+HCOO__0417,PC 13:0_20:2,PC,9.829666580779022e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,729,PC+HCOO__0418,PC 13:0_20:3,PC,6.936106398319952e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,730,PC+HCOO__0419,PC 13:0_20:4,PC,1.5019635911721745e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,731,PC+HCOO__0420,PC 13:0_20:5,PC,8.67149449588746e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,732,PC+HCOO__0431,PC 15:0_16:0,PC,0.000252093375514853,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,733,PC+HCOO__0432,PC 15:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,734,PC+HCOO__0433,PC 15:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,735,PC+HCOO__0434,PC 15:0_18:1,PC,0.00024599840514835045,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,736,PC+HCOO__0435,PC 15:0_18:2,PC,0.0003866627712952248,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,737,PC+HCOO__0436,PC 15:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,738,PC+HCOO__0452,PC 14:0_17:0,PC,0.0013163506022291732,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,739,PC+HCOO__0453,PC 16:0_17:0,PC,7.68986772260228e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,740,PC+HCOO__0454,PC 17:0_16:1,PC,0.0009951232989868306,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,741,PC+HCOO__0474,PC 14:0_17:1,PC,1.6161633303887044e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,742,PC+HCOO__0475,PC 16:0_17:1,PC,2.2537160428756388e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,743,PC+HCOO__0476,PC 16:1_17:1,PC,0.017264903148684927,7.94496344473071e-05,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,744,PC+HCOO__0497,PC 13:0_17:0,PC,0.0009300848191124672,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,745,PC+HCOO__0498,PC 13:0_17:1,PC,0.00031054735591730235,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,746,PC+HCOO__0499,PC 15:0_15:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,747,PC+HCOO__0500,PC 15:0_17:0,PC,0.0005654184991243139,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,748,PC+HCOO__0501,PC 15:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,749,PCO+HCOO__0009,PC O-12:0_20:0,PC,6.16756959194978e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,750,PCO+HCOO__0010,PC O-12:0_20:1,PC,1.0314024826058341e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,751,PCO+HCOO__0011,PC O-12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,752,PCO+HCOO__0012,PC O-12:0_20:3,PC,2.1938364486465092e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,753,PCO+HCOO__0013,PC O-12:0_20:4,PC,4.038138871586657e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,754,PCO+HCOO__0014,PC O-12:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,755,PCO+HCOO__0015,PC O-12:0_22:0,PC,2.3116646762642096e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,756,PCO+HCOO__0016,PC O-12:0_22:1,PC,0.0002475259475963986,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,757,PCO+HCOO__0017,PC O-12:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,758,PCO+HCOO__0018,PC O-12:0_22:3,PC,1.4193547209629811e-09,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,759,PCO+HCOO__0019,PC O-12:0_22:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,760,PCO+HCOO__0020,PC O-12:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,761,PCO+HCOO__0021,PC O-12:0_22:6,PC,4.636702651752276e-09,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,762,PCO+HCOO__0032,PC O-14:0_18:0,PC,8.753457212957787e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,763,PCO+HCOO__0033,PC O-14:0_18:1,PC,9.776465602165312e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,764,PCO+HCOO__0034,PC O-14:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,765,PCO+HCOO__0035,PC O-14:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,766,PCO+HCOO__0036,PC O-14:0_20:0,PC,1.2834144304048853e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,767,PCO+HCOO__0037,PC O-14:0_20:1,PC,0.002418454607213226,3.7432913487401284e-24,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,768,PCO+HCOO__0038,PC O-14:0_20:2,PC,0.00011842466293028226,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,769,PCO+HCOO__0039,PC O-14:0_20:3,PC,1.9100367904154785e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,770,PCO+HCOO__0040,PC O-14:0_20:4,PC,2.0368721896564735e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,771,PCO+HCOO__0041,PC O-14:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,772,PCO+HCOO__0056,PC O-16:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,773,PCO+HCOO__0057,PC O-16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,774,PCO+HCOO__0058,PC O-16:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,775,PCO+HCOO__0059,PC O-16:0_18:1,PC,0.004926255002334458,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,776,PCO+HCOO__0060,PC O-16:0_18:2,PC,0.0012740800441722034,1.6235558416518427e-23,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,777,PCO+HCOO__0061,PC O-16:0_18:3,PC,0.02375460104489488,1.0474993717742876e-05,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,778,PCO+HCOO__0082,PC O-16:1_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,779,PCO+HCOO__0083,PC O-16:1_18:0,PC,0.004484683794910841,1.6182328500783965e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,780,PCO+HCOO__0084,PC O-16:1_18:1,PC,0.00046108241980016596,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,781,PCO+HCOO__0085,PC O-16:1_18:2,PC,0.010453425555744559,1.1231111271505776e-24,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,782,PCO+HCOO__0086,PC O-16:1_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,783,PCO+HCOO__0411,PC O-13:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,784,PCO+HCOO__0412,PC O-13:0_18:1,PC,1.6846017000199982e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,785,PCO+HCOO__0415,PC O-13:0_20:0,PC,0.00030230350410879927,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,786,PCO+HCOO__0416,PC O-13:0_20:1,PC,4.5458504386690145e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,787,PCO+HCOO__0417,PC O-13:0_20:2,PC,5.169591761095986e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,788,PCO+HCOO__0418,PC O-13:0_20:3,PC,2.5422785257901924e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,789,PCO+HCOO__0419,PC O-13:0_20:4,PC,1.8380253404609972e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,790,PCO+HCOO__0420,PC O-13:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,791,PCO+HCOO__0426,PC O-13:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,792,PCO+HCOO__0427,PC O-13:0_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,793,PCO+HCOO__0431,PC O-15:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,794,PCO+HCOO__0432,PC O-15:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,795,PCO+HCOO__0433,PC O-15:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,796,PCO+HCOO__0434,PC O-15:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,797,PCO+HCOO__0435,PC O-15:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,798,PCO+HCOO__0436,PC O-15:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,799,PCO+HCOO__0442,PC O-15:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,800,PCO+HCOO__0452,PC O-14:0_17:0,PC,0.0005219788877458666,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,801,PCO+HCOO__0453,PC O-16:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,802,PCO+HCOO__0454,PC O-16:1_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,803,PCO+HCOO__0474,PC O-14:0_17:1,PC,6.866726553627523e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,804,PCO+HCOO__0475,PC O-16:0_17:1,PC,5.718483806071961e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,805,PCO+HCOO__0476,PC O-16:1_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,806,PCO+HCOO__0500,PC O-15:0_17:0,PC,1.0066187928015128e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,807,PCO+HCOO__0501,PC O-15:0_17:1,PC,2.472584217281433e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,808,PCO+HCOO__0502,PC O-17:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,809,PCO+HCOO__0503,PC O-17:0_17:1,PC,0.0012506511022254817,1.233250541081296e-24,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,810,PCO+HCOO__0504,PC O-17:1_17:1,PC,0.006752646040400389,4.2548395264861417e-07,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,811,PC+CH3COO__0005,PC 12:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,812,PC+CH3COO__0006,PC 12:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,813,PC+CH3COO__0007,PC 12:0_18:2,PC,1.1809588656184152e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,814,PC+CH3COO__0008,PC 12:0_18:3,PC,9.02568063054463e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,815,PC+CH3COO__0009,PC 12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,816,PC+CH3COO__0010,PC 12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,817,PC+CH3COO__0011,PC 12:0_20:2,PC,3.703736106742731e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,818,PC+CH3COO__0012,PC 12:0_20:3,PC,2.01472620500095e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,819,PC+CH3COO__0013,PC 12:0_20:4,PC,0.0011782078568720125,3.685863517840531e-23,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,820,PC+CH3COO__0014,PC 12:0_20:5,PC,0.0015418154588583107,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,821,PC+CH3COO__0030,PC 14:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,822,PC+CH3COO__0031,PC 14:0_16:1,PC,7.328659168932547e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,823,PC+CH3COO__0032,PC 14:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,824,PC+CH3COO__0033,PC 14:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,825,PC+CH3COO__0034,PC 14:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,826,PC+CH3COO__0035,PC 14:0_18:3,PC,0.00010385563864298085,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,827,PC+CH3COO__0056,PC 16:0_16:0,PC,7.045493035136185e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,828,PC+CH3COO__0057,PC 16:0_16:1,PC,1.2199553344385064e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,829,PC+CH3COO__0082,PC 16:1_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,830,PC+CH3COO__0409,PC 13:0_16:0,PC,2.3430876521677223e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,831,PC+CH3COO__0410,PC 13:0_16:1,PC,0.007973280910808409,4.765168122498371e-30,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,832,PC+CH3COO__0411,PC 13:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,833,PC+CH3COO__0412,PC 13:0_18:1,PC,1.3254709470016578e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,834,PC+CH3COO__0413,PC 13:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,835,PC+CH3COO__0414,PC 13:0_18:3,PC,5.3550300903018194e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,836,PC+CH3COO__0420,PC 13:0_20:5,PC,0.0007143707727910406,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,837,PC+CH3COO__0430,PC 14:0_15:0,PC,0.00040489205591392585,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,838,PC+CH3COO__0431,PC 15:0_16:0,PC,3.4317108610340033e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,839,PC+CH3COO__0432,PC 15:0_16:1,PC,2.4373927899821573e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,840,PC+CH3COO__0451,PC 12:0_17:0,PC,2.3297389802938897e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,841,PC+CH3COO__0452,PC 14:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,842,PC+CH3COO__0473,PC 12:0_17:1,PC,0.01939759459051343,0.0001145978721547401,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,843,PC+CH3COO__0474,PC 14:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,844,PC+CH3COO__0497,PC 13:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,845,PC+CH3COO__0498,PC 13:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,846,PC+CH3COO__0499,PC 15:0_15:0,PC,0.0003736622471871271,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,847,PC+CH3COO__0500,PC 15:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,848,PC+CH3COO__0501,PC 15:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,849,PCO+CH3COO__0005,PC O-12:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,850,PCO+CH3COO__0006,PC O-12:0_18:1,PC,0.013169123181447485,6.202788388314836e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,851,PCO+CH3COO__0009,PC O-12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,852,PCO+CH3COO__0010,PC O-12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,853,PCO+CH3COO__0011,PC O-12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
