dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MILD__CAL_R4_K050,CAL,R4,K050,50,213,PEO-H__0077,PE O-16:0_22:6,0.003387488666338675,False,False,False,1.815185398671045e-18,0.48470573742722234,0.900438885889574,0.7632124702069613,PE,0.1614418659271415,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,216,PEO-H__0101,PE O-16:1_22:2,0.030365622806749794,True,True,False,1.3596328854849796e-05,0.19181527150552552,0.9804782409271666,0.972095163534486,PE,0.04277158454753846,,156,singleton_control,,,,,,,,,361,,1.4538436095675817,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,217,PEO-H__0102,PE O-16:1_22:3,0.027169383424729257,False,False,False,4.7960049179660905e-06,0.15301712497872955,0.978974472761994,0.9789476971502981,PE,0.05109413449543146,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,219,PEO-H__0104,PE O-16:1_22:5,0.04786958523983588,True,True,False,2.746622025513729e-05,0.21260509314897325,0.9595548171321114,0.944720452955995,PE,0.11527181327570851,B2_U88_U158,88,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,221,0.9940584561789377,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,221,PEO-H__0107,PE O-16:1_24:1,0.013780927991225,True,True,False,0.0002106005828923597,0.7013195190822913,0.7742897189559598,0.6708976550037268,PE,0.04023043642340518,B1_U9_U37,9,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,390,0.9962368569842857,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,222,PEO-H__0110,PE O-16:1_24:4,0.00429280659328364,False,False,False,3.303726531827038e-06,0.3570621957782415,0.9336814199983869,0.9087919461652159,PE,0.06018736813434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,227,PEO-H__0124,PE O-18:0_20:3,0.001843713780808037,False,False,False,4.498733622609774e-07,0.26090867432576414,0.9859286893262592,0.9522858960339339,PE,0.04429875057547855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,240,PEO-H__0154,PE O-18:1_20:5,0.002090688413747581,False,False,False,0.0,0.5577857427715306,0.9215313010613547,0.6612863240163824,PE,0.19234784377749203,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,241,PEO-H__0156,PE O-18:1_22:1,0.0062164440716443664,True,True,False,0.0,0.16641771598064747,0.9825549173152562,0.9730776501152054,PE,0.06405980319697188,B1_U124_U148,124,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.031464558172073644,0.3409090909090909,0.03144905276992591,0.00324548036067953,163,0.9968045129749319,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,242,PEO-H__0157,PE O-18:1_22:2,0.0017079149512598674,False,False,False,0.0,0.1397728776659262,0.9852875191058946,0.9852489905480893,PE,0.0313540536569106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,247,PEO-H__0231,PE O-20:0_18:2,0.05893246464024324,True,True,False,0.00046574455213502073,0.42571487661894175,0.9910296758828884,0.8236347989916191,PE,0.14140567307929947,B2_U70_U101,101,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,47,-0.23080940700779842,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,248,PEO-H__0259,PE O-20:1_18:2,0.008157141963791512,False,False,False,1.1211826410337055e-06,0.4351737905876049,0.9895861653945057,0.8236347989916191,PE,0.1319467591106363,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,250,PEO-H__0180,PE O-18:2_20:3,0.0017702555703120787,False,False,False,1.5665999698024557e-06,0.15389249231375365,0.982213995160686,0.9807094412163158,PE,0.04157871249447814,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,251,PEO-H__0181,PE O-18:2_20:4,0.025091361313325324,True,True,False,5.473883561509184e-05,0.20161747503517874,0.9802229335768837,0.9715405518090002,PE,0.035255816390138695,,117,singleton_control,,,,,,,,,223,,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,254,PEO-H__0185,PE O-18:2_22:2,0.023314721407704964,True,True,False,3.711188238964892e-07,0.12665676335127843,0.9852875191058946,0.9852489905480893,PE,0.044470167971558366,B1_U124_U148,148,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.031464558172073644,0.3409090909090909,0.03144905276992591,0.00324548036067953,163,0.9968045129749319,1.0000000000000002,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,255,PEO-H__0186,PE O-18:2_22:3,0.016479322461640744,False,False,False,0.0,0.11689533016188987,0.986523537683374,0.9865062605034273,PE,0.04682821117393669,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,257,PEO-H__0188,PE O-18:2_22:5,0.0015385505234404256,False,False,False,6.05061799557015e-19,0.26103860623460656,0.9522818262826038,0.935978921601904,PE,0.09101743804944895,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,258,PEO-H__0189,PE O-18:2_22:6,0.004453464943715764,False,False,False,0.0,0.4310647780235847,0.8859525621257368,0.8285086731249719,PE,0.12891145232614937,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,259,PEO-H__0208,PE O-18:3_20:3,0.0050177387754386975,False,False,False,0.0,0.14272429629361114,0.9852235586914223,0.9837096338633671,PE,0.03704042840064109,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,263,PEO-H__0216,PE O-18:3_22:5,0.0011347840244063032,False,False,False,0.0,0.24245622912169137,0.9538166594574129,0.944720452955995,PE,0.08542067730299038,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,264,PEO-H__0217,PE O-18:3_22:6,0.010844282857582762,True,True,False,4.017922440940262e-05,0.4000023234384312,0.8826794057114574,0.8285086731249719,PE,0.15997390691130292,,41,singleton_control,,,,,,,,,220,,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,272,PEO-H__0291,PE O-20:2_20:2,0.0029196289478604816,False,False,False,2.0423629460152618e-07,0.16900636562700858,0.9845263698240004,0.9803192870333286,PE,0.02841221371765762,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,273,PEO-H__0292,PE O-20:2_20:3,0.0014018643559727594,False,False,False,0.0,0.1699072530804405,0.9836260273963529,0.9795654235086326,PE,0.031218531110331932,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,274,PEO-H__0293,PE O-20:2_20:4,0.014873664300862892,True,True,False,1.4795392421999021e-05,0.24665164194411826,0.9798178695906962,0.9504794809695133,PE,0.0641356748111262,,100,singleton_control,,,,,,,,,227,,0.689110922829001,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,275,PEO-H__0320,PE O-20:3_20:3,0.0031267829538345697,False,False,False,1.0147173421213936e-06,0.1678765453740962,0.9829060245747678,0.9805525162756342,PE,0.02838033431556483,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,277,PG-H__0044,PG 14:0_20:0,0.00151503328765414,False,False,False,1.815185398671045e-18,0.7233219574944608,0.7740328453451822,0.5980499698063078,PG,0.0781368584247818,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,278,PG-H__0045,PG 16:0_18:0,0.0017905749673989852,False,False,False,6.05061799557015e-19,0.2730282086736678,0.7320003904966144,0.5980499698063078,PG,0.5284306072455749,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,283,PG-H__0056,PG 14:0_22:4,0.0015252935524964755,False,False,False,0.0,0.16089959008702454,0.9416726959262552,0.9505858327305802,PG,0.14956228295362672,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,284,PG-H__0057,PG 16:0_20:4,0.0010031440609414896,False,False,False,3.563874634327925e-08,0.14379851807726615,0.9374555358323216,0.8955038721004012,PG,0.30125520345889656,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,285,PG-H__0058,PG 16:1_20:3,0.005302508314273719,False,False,False,3.0150235004711996e-07,0.22255220982248494,0.9604470093424138,0.9505858327305802,PG,0.08790966321816632,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,287,PG-H__0060,PG 18:2_18:2,0.020736605414853365,True,True,False,9.50059605749076e-07,0.18259721218393685,0.9910296758828884,0.7729457639795125,PG,0.4518748880270398,,160,singleton_control,,,,,,,,,246,,1.0760213163243861,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,289,PG-H__0063,PG 16:0_20:3,0.010579727181248964,False,False,False,3.9068531657453336e-07,0.08072333624957098,0.945604719735853,0.9733932857889159,PG,0.14841747456565207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,290,PG-H__0064,PG 16:1_20:2,0.01084755571912734,True,True,False,1.21012359911403e-18,0.12567904821660042,0.9496476461038932,0.9838117810560387,PG,0.05352580510870686,B1_U55_U166,55,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,8.269231022895112e-05,0.14705882352941177,7.388365332041578e-06,0.0,244,0.9945075400330006,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,291,PG-H__0065,PG 18:0_18:3,0.024215107551064374,True,True,False,2.0910637325581945e-05,0.2545735512048524,0.8165137245448504,0.6169711287365801,PG,0.5324122341213569,,114,singleton_control,,,,,,,,,253,,1.2101381550740857,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,298,PG-H__0074,PG 14:0_22:1,0.016686209654966352,True,True,False,1.7854953226434715e-05,0.2477557680566548,0.871228342388368,0.9631691173504493,PG,0.02114059001157273,B2_U58_U139,58,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,145,-0.3175879792606112,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,312,PG-H__0093,PG 16:0_22:5,0.0011596241349327175,False,False,False,5.320243009524732e-07,0.3489957354663407,0.989185985750406,0.7094802301100912,PG,0.35572960328836306,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,314,PG-H__0095,PG 18:0_20:5,0.019894526647009515,False,False,False,1.777864401652796e-06,0.3912132251385195,0.9850297730134422,0.6681402735052041,PG,0.3528221066303361,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,315,PG-H__0096,PG 18:1_20:4,0.0013050522884269415,False,False,False,1.21012359911403e-18,0.3168478513612436,0.9304715731040568,0.7322783668462833,PG,0.3641575769937292,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,316,PG-H__0097,PG 18:2_20:3,0.0318576025475544,True,True,False,1.165565119757104e-05,0.30467147072044287,0.9537646675247846,0.7413210216841658,PG,0.36647914040134144,,79,singleton_control,,,,,,,,,313,,1.8682084992203376,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,317,PG-H__0098,PG 20:2_18:3,0.003557197682446752,False,False,False,5.290785398036058e-09,0.29870029929230885,0.7015593202838116,0.6351189111575694,PG,0.47371407699157647,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,334,PG-H__0477,PG 18:0_17:1,0.031223773663056276,True,True,False,0.00028240191645525126,0.4056545540310176,0.8369962841799066,0.7298783637230274,PG,0.2779224892998685,,89,singleton_control,,,,,,,,,121,,1.0760213163243861,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,337,PG-H__0481,PG 20:0_17:1,0.05045103002494496,True,True,False,0.0002374517197313901,0.2654323776683324,0.9829394646770109,0.8238355564584399,PG,0.3013964994319903,B1_U18_U144,144,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,211,-0.13432630773009427,1.8682084992203376,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,342,PG-H__0502,PG 17:0_17:0,0.046550324152513076,True,True,False,0.0003830521075268547,0.31615195069938173,0.8879810420856676,0.8460604591945621,PG,0.21693500223370843,,119,singleton_control,,,,,,,,,213,,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,350,PCO+HCOO__0083,PC O-16:1_18:0,0.022840694631441314,True,True,False,0.0005677051626110958,0.578408761742055,0.8511856151913196,0.7773785184240168,PC,0.050624336825008,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,141,-0.2093612714570234,0.8939526432607221,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,365,PCO+CH3COO__0476,PC O-16:1_17:1,0.02600309832848478,True,True,False,0.0006325070087404541,0.5790731778499716,0.7915991695954587,0.762421793483903,PC,0.06800719491742169,,8,singleton_control,,,,,,,,,336,,0.7802037075442214,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,369,PC+Cl__0169,PC 14:0_18:2,0.015538312231899021,True,True,False,0.00027879006847904666,0.5260423696444757,0.5944314846262744,0.5375980922793575,PC,0.31715884666014715,,10,singleton_control,,,,,,,,,320,,0.6170676298438253,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,381,PC+Cl__0390,PC 16:0_18:0,0.001419441676674923,False,False,False,3.8032835370019584e-08,0.49212912704514206,0.6471130837014081,0.649754555119047,PC,0.2680149501547328,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,388,PC+Cl__0657,PC 17:0_17:0,0.054186687185981415,True,True,False,0.0005862856544019261,0.3349749352720744,0.807407271036795,0.7788483732494292,PC,0.2922373186633201,B1_U35_U46,35,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,211,-0.2093612714570234,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
