dataset_id,base_dataset_id,severity,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,candidate_indices,X_hat_definition,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,solver_false_negative,protocol
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PC O-16:1_18:0,0.022584276104137914,0.000460045154030278,COMPUTED,True,True,True,True,0.578408761742055,0.8511856151913196,0.7773785184240168,PC,0.050624336825008,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,141,-0.3563454822842655,0.8939526432607221,50,R3,CAL,[350],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PC O-16:1_18:1,0.0,,NOT_COMPUTED,False,False,False,False,0.8076497414228311,0.6052609717953458,0.5463444239546815,PC,0.02991086558637346,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[351],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PC O-16:1_18:2,7.041238262961714e-08,,NOT_COMPUTED,False,False,False,False,0.905898646108516,0.4240431892510307,0.3829831503726599,PC,0.017856682174158922,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[352],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:0_22:1,0.0005476394041606242,,NOT_COMPUTED,False,False,False,False,0.20454583643989277,0.8508967724619106,0.8469294720807093,PE,0.32715941021570594,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[116],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:0_22:2,0.0009445232343655866,,NOT_COMPUTED,False,False,False,False,0.1886425381510025,0.8572487991575071,0.8549196417105,PE,0.3301179135196991,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[117],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:0_22:3,0.004164110213123922,0.0,COMPUTED,True,False,False,False,0.17057139729731954,0.8795843067259717,0.8777723219286147,PE,0.3085066243818726,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[118],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:0_22:4,0.002022632801228914,0.0,COMPUTED,True,False,False,False,0.15895469448868532,0.9923755383909935,0.9175531099957062,PE,0.2386585476665622,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[119],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:0_22:5,8.99039367240173e-05,,NOT_COMPUTED,False,False,False,False,0.20118322550403206,0.989185985750406,0.9054249265947024,PE,0.22332319647445553,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[120],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:0_22:6,3.9419246342543725e-05,,NOT_COMPUTED,False,False,False,False,0.314182126552006,0.9755490303044848,0.7991402195004995,PE,0.28696253954484413,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[121],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:0_24:4,0.0018275053964596597,0.0,COMPUTED,True,False,False,False,0.20377617848089738,0.9122851422164004,0.9087919461652159,PE,0.21347338543168412,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[122],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:0_24:5,0.0,,NOT_COMPUTED,False,False,False,False,0.21271686018449112,0.9348240213453116,0.9300862052110084,PE,0.1546244672974381,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[123],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:0_24:6,4.4314097090083665e-07,,NOT_COMPUTED,False,False,False,False,0.354462542162506,0.9120817497666402,0.8867746988906713,PE,0.1077393979106176,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[124],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:1_22:1,0.0,,NOT_COMPUTED,False,False,False,False,0.29634414058106057,0.6962164662208943,0.6758005235637231,PE,0.4407404219699385,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[126],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:1_22:2,2.8175589539837044e-07,,NOT_COMPUTED,False,False,False,False,0.1902046504564912,0.8370713096641478,0.8327039416825855,PE,0.3635138208863791,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[127],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:1_22:3,0.0,,NOT_COMPUTED,False,False,False,False,0.12325824954460242,0.9816952449555878,0.9452978564848522,PE,0.20295021528294271,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[128],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:1_22:4,2.8411541535769166e-07,,NOT_COMPUTED,False,False,False,False,0.11707440620301834,0.9872300880237134,0.9606032362588356,PE,0.16084900498979865,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[129],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:1_22:5,5.179574572050059e-06,,NOT_COMPUTED,False,False,False,False,0.16815322958457346,0.9821921171688058,0.9172143942259908,PE,0.23024074002923567,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[130],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 16:1_22:6,0.00010417231557303764,,NOT_COMPUTED,False,False,False,False,0.2519478993591113,0.9780045750710121,0.9234151866260575,PE,0.13185464506752925,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[131],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_20:0,0.0036415109706790494,6.811581402188575e-10,COMPUTED,True,False,False,False,0.2698075638945543,0.9206618024583055,0.8460604591945621,PE,0.26327938903853587,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[186],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_20:1,9.88037905758027e-05,,NOT_COMPUTED,False,False,False,False,0.21935078912512027,0.9551170493571611,0.9037729092166604,PE,0.20866151042485073,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[187],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_20:2,0.01503826164366668,3.247460275146153e-05,COMPUTED,True,True,True,True,0.1630015495704311,0.9691815015571644,0.9500581444976401,PE,0.1490713939439036,B2_U88_U158,158,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,320,0.9967992389228678,0.5,50,R3,CAL,[188],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_20:3,0.015791901594359052,1.524354856654383e-06,COMPUTED,True,True,True,True,0.15187039632663366,0.9898819477902964,0.9455757956032335,PE,0.17353153170900668,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,93,-0.2913669519592217,0.8939526432607221,50,R3,CAL,[189],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_20:4,0.03611737978441184,1.0376588149833538e-07,COMPUTED,True,False,False,False,0.1628046691202565,0.9887826418894832,0.9240092007107269,PE,0.21956556638706384,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[190],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_20:5,0.042408724538416355,0.0002751944740578673,COMPUTED,True,True,True,True,0.34361334142228894,0.9811934844127886,0.7108936864274412,PE,0.35968614428604206,,127,singleton_control,,,,,,,,,295,,2.0,50,R3,CAL,[191],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_22:1,0.0020383459348628052,3.2119668371104226e-07,COMPUTED,True,False,False,False,0.1543111669513844,0.9331724257584938,0.9295121962579814,PE,0.2144802063312126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[192],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_22:2,0.004798225916684338,0.0,COMPUTED,True,False,False,False,0.13503108538528152,0.9386569008618137,0.9358581192272978,PE,0.21734595795940753,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[193],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_22:3,0.006961224128841135,1.0215753807440717e-07,COMPUTED,True,False,False,False,0.12944258217526786,0.9493851963105262,0.9459213048199246,PE,0.1949536032026912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[194],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_22:4,0.0,,NOT_COMPUTED,False,False,False,False,0.16492324087593133,0.9518068384474951,0.9426607466712886,PE,0.1688292372948361,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[195],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_22:5,0.009710673624683752,3.2307891865884884e-06,COMPUTED,True,False,False,False,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[196],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:0_22:6,0.0006191829732173955,,NOT_COMPUTED,False,False,False,False,0.31244709118745745,0.8271838267520604,0.7871361511830383,PE,0.30433218821543645,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[197],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:1_20:1,0.0008620080503333741,,NOT_COMPUTED,False,False,False,False,0.2809048613188857,0.9726361074886047,0.7937994919963063,PE,0.3272746898881621,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[199],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:1_20:2,0.011826015534691734,3.176808043150176e-07,COMPUTED,True,False,False,False,0.18976008058885643,0.9965803996234099,0.9135491254421633,PE,0.2169683243742819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[200],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:1_20:3,0.0002904174540633422,,NOT_COMPUTED,False,False,False,False,0.17058675100295786,0.9942019114139844,0.91474606264425,PE,0.23344250644858108,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[201],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:1_20:4,0.013999188830167672,2.818369281666698e-07,COMPUTED,True,True,True,True,0.17664660802052665,0.9853779862370524,0.9110162578782207,PE,0.23572382967059016,B1_U55_U166,166,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,8.269231022895112e-05,0.14705882352941177,7.388365332041578e-06,0.0,47,0.9964571163761915,0.5,50,R3,CAL,[202],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:1_22:1,0.0005054558945982106,,NOT_COMPUTED,False,False,False,False,0.25190782559573593,0.7015424004109266,0.6921065620053083,PE,0.46988751023651537,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[203],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:1_22:3,0.010766393467643897,0.0,COMPUTED,True,False,False,False,0.10570325194754038,0.9599558000648393,0.9599528994369606,PE,0.17445818519642592,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[204],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:1_22:4,0.0,,NOT_COMPUTED,False,False,False,False,0.11399010042613276,0.9648613999266584,0.9648442794130716,PE,0.14883211416744102,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[205],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:1_22:5,0.0021513920810512835,0.0,COMPUTED,True,False,False,False,0.1734421065443991,0.9209267513286628,0.914161168407914,PE,0.23190880091119995,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[206],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 17:1_22:6,0.004899577078068103,1.4258528865690231e-06,COMPUTED,True,False,False,False,0.2805102678681988,0.8065738667783828,0.7806595188417996,PE,0.34444630313629093,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[207],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:0_20:0,0.04659382012021173,0.000988235680517899,COMPUTED,True,True,True,True,0.40021591861516753,0.8568501347183278,0.7562161979702491,PE,0.2541059149861736,B2_U7_U22,22,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,121,0.9856141809148439,2.0,50,R3,CAL,[132],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:0_20:1,1.3803301275584102e-05,,NOT_COMPUTED,False,False,False,False,0.25393425517668783,0.9625905679777863,0.9005810898095516,PE,0.1807537946676117,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[133],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:0_20:2,3.3227450421708404e-07,,NOT_COMPUTED,False,False,False,False,0.20640637141641593,0.9682389481430238,0.9448656056104635,PE,0.12105200354805495,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[134],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:0_20:3,0.0004703367733174296,,NOT_COMPUTED,False,False,False,False,0.19168425851262216,0.9604368385083139,0.9433762539768673,PE,0.1400403915099126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[135],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:0_20:4,0.029138724251863653,4.72042636567408e-05,COMPUTED,True,True,True,True,0.22953824843435902,0.9681638035480906,0.9143115872726723,PE,0.17547325927736837,,85,singleton_control,,,,,,,,,327,,2.0,50,R3,CAL,[136],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:0_20:5,0.0015022926825522867,0.0,COMPUTED,True,False,False,False,0.4239120961696826,0.9850297730134422,0.6681402735052041,PE,0.320123235599173,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[137],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:0_22:3,0.040403690430711695,5.267577635779085e-07,COMPUTED,True,True,True,True,0.13894652703571336,0.9701015028997059,0.9625813127302882,PE,0.13204649203015678,,169,singleton_control,,,,,,,,,180,,1.2101381550740857,50,R3,CAL,[138],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:0_22:4,2.2489545305712983e-05,,NOT_COMPUTED,False,False,False,False,0.18017532391550736,0.9584828806991764,0.9476228644253383,PE,0.1392161393679012,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[139],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:0_22:5,0.004466801243259355,6.897503722774953e-06,COMPUTED,True,False,False,False,0.21456025597759804,0.9193711031721301,0.901852911837853,PE,0.21748294256808653,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[140],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:0_22:6,0.0392366574599136,5.019582059521793e-05,COMPUTED,True,True,True,True,0.3578455473352584,0.8518939235283789,0.8004891666672417,PE,0.2415016759405193,,50,singleton_control,,,,,,,,,133,,2.0,50,R3,CAL,[141],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:1_20:1,0.0,,NOT_COMPUTED,False,False,False,False,0.3563849153816259,0.8094724455380994,0.7393804801889361,PE,0.31690291720973934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[143],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:1_20:2,0.0,,NOT_COMPUTED,False,False,False,False,0.23433578314102768,0.9251187567839819,0.8989316145711029,PE,0.20375319449318544,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[144],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:1_20:3,0.0006252148348785292,,NOT_COMPUTED,False,False,False,False,0.17948687007626737,0.9658056478918986,0.9200954043558142,PE,0.2122074583015007,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[145],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:1_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.23301651126656459,0.9304715731040568,0.9055947706552474,PE,0.1911274635366499,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[146],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:1_20:5,6.726734835299657e-05,,NOT_COMPUTED,False,False,False,False,0.3998586987063159,0.9724669479844656,0.7719148349631345,PE,0.2358672544872255,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[147],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:1_22:2,9.781183396069895e-05,,NOT_COMPUTED,False,False,False,False,0.12985107942569446,0.9248799886279087,0.9149312581224509,PE,0.2737586242615052,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[148],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:1_22:3,0.0,,NOT_COMPUTED,False,False,False,False,0.10400557506001402,0.9605256779361461,0.9604944850033889,PE,0.1742934444820513,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[149],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:1_22:4,4.554464161832843e-09,,NOT_COMPUTED,False,False,False,False,0.11052846478170081,0.969840644646915,0.9692319381472975,PE,0.13562077871750905,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[150],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:1_22:5,0.0,,NOT_COMPUTED,False,False,False,False,0.19163429981325247,0.9256344671279978,0.9143053215661409,PE,0.2133913524062529,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[151],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:1_22:6,0.0004599458281751105,,NOT_COMPUTED,False,False,False,False,0.3159564682544253,0.8033916799379116,0.7760340770949737,PE,0.3147345109004634,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[152],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:2_20:2,0.009414632489668168,0.0,COMPUTED,True,False,False,False,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[155],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PE 18:2_20:3,0.00020705550252027882,,NOT_COMPUTED,False,False,False,False,0.14518288049439587,0.9537646675247846,0.7427822111270515,PE,0.5243502305861603,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[156],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
