dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:4_16:1,PE,2.86118159100826e-05,,NOT_COMPUTED,False,False,False,[514]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:4_18:0,PE,0.0004107095221306067,,NOT_COMPUTED,False,False,False,[515]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:4_18:1,PE,0.0006010289023253276,,NOT_COMPUTED,False,False,False,[516]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:4_18:2,PE,2.6604888604421902e-05,,NOT_COMPUTED,False,False,False,[517]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:4_18:3,PE,4.588267809750268e-07,,NOT_COMPUTED,False,False,False,[518]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:5_16:0,PE,2.38722683973894e-06,,NOT_COMPUTED,False,False,False,[519]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:5_16:1,PE,0.0012437922073055775,5.773928965048671e-24,COMPUTED,True,False,False,[520]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:5_18:0,PE,0.006011367290655916,5.412727479979044e-08,COMPUTED,True,True,True,[521]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:5_18:1,PE,0.0005476445084354266,,NOT_COMPUTED,False,False,False,[522]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:5_18:2,PE,0.001297182644424443,9.185448232261483e-29,COMPUTED,True,False,False,[523]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:5_18:3,PE,0.0014599058602760575,2.8791721188766454e-24,COMPUTED,True,False,False,[524]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:5_20:5,PE,0.000411124723552575,,NOT_COMPUTED,False,False,False,[525]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:6_16:0,PE,1.609434728617084e-06,,NOT_COMPUTED,False,False,False,[526]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:6_18:0,PE,0.0,,NOT_COMPUTED,False,False,False,[527]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:6_18:1,PE,0.000736770014789933,,NOT_COMPUTED,False,False,False,[528]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:6_18:2,PE,0.0008185629529866487,,NOT_COMPUTED,False,False,False,[529]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:6_18:3,PE,0.002192221280347738,1.5094854925988493e-24,COMPUTED,True,False,False,[530]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:6_20:4,PE,7.727933267842548e-06,,NOT_COMPUTED,False,False,False,[531]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-22:6_20:5,PE,4.104837675603898e-06,,NOT_COMPUTED,False,False,False,[532]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:0_14:0,PE,1.9669260432264637e-11,,NOT_COMPUTED,False,False,False,[533]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:0_16:0,PE,0.01078204371397232,5.123905392799757e-06,COMPUTED,True,True,True,[534]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:0_16:1,PE,0.0004903131185962369,,NOT_COMPUTED,False,False,False,[535]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:1_14:0,PE,0.0011198596455838491,0.0,COMPUTED,True,False,False,[536]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:1_16:0,PE,0.0,,NOT_COMPUTED,False,False,False,[537]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:1_16:1,PE,0.0018632628752360742,1.9215058208165506e-26,COMPUTED,True,False,False,[538]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:2_14:0,PE,0.0,,NOT_COMPUTED,False,False,False,[539]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:2_16:0,PE,4.8067645524575714e-05,,NOT_COMPUTED,False,False,False,[540]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:2_16:1,PE,0.0005696171644134079,,NOT_COMPUTED,False,False,False,[541]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:3_14:0,PE,0.0005794070696869094,,NOT_COMPUTED,False,False,False,[542]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:3_16:0,PE,5.152809400178006e-05,,NOT_COMPUTED,False,False,False,[543]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:3_16:1,PE,0.00017000374322514097,,NOT_COMPUTED,False,False,False,[544]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:4_14:0,PE,0.0025099424368881227,9.392014754349379e-24,COMPUTED,True,False,False,[545]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:4_16:0,PE,0.001004869082970668,5.301563547181478e-30,COMPUTED,True,False,False,[546]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:4_16:1,PE,0.023303878176724264,4.926001741596212e-05,COMPUTED,True,True,True,[547]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:5_14:0,PE,0.0003415610542160775,,NOT_COMPUTED,False,False,False,[548]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:5_16:0,PE,0.0002169317530872163,,NOT_COMPUTED,False,False,False,[549]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:5_16:1,PE,1.9468128852464885e-06,,NOT_COMPUTED,False,False,False,[550]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:6_14:0,PE,0.0,,NOT_COMPUTED,False,False,False,[551]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:6_16:0,PE,1.6229413786318962e-06,,NOT_COMPUTED,False,False,False,[552]
D0__CAL_R1_K125,D0,125,CAL,R1,PE O-24:6_16:1,PE,0.00014029031060333757,,NOT_COMPUTED,False,False,False,[553]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 12:0_22:0,PG,0.0,,NOT_COMPUTED,False,False,False,[571]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 12:0_24:0,PG,0.007385401287560274,6.952852882103782e-08,COMPUTED,True,True,True,[606]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 12:0_24:1,PG,0.00533916608931971,7.589858853135682e-23,COMPUTED,True,False,False,[601]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 12:0_24:2,PG,0.0005859504205779838,,NOT_COMPUTED,False,True,True,[595]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 12:0_24:3,PG,0.0034643897630949696,8.696799768682516e-24,COMPUTED,True,False,False,[589]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 12:0_24:4,PG,0.00020863133079690476,,NOT_COMPUTED,False,False,False,[583]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 12:0_24:5,PG,7.336688453285251e-05,,NOT_COMPUTED,False,False,False,[578]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 12:0_24:6,PG,0.02728139767698538,4.23893007909798e-05,COMPUTED,True,True,True,[574]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 13:0_22:0,PG,0.0,,NOT_COMPUTED,False,False,False,[634]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 13:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,[635]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 13:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,[636]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 13:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[637]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 13:0_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,[638]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 13:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,[639]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 13:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[640]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 13:0_24:4,PG,0.0,,NOT_COMPUTED,False,False,False,[641]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_20:0,PG,0.0,,NOT_COMPUTED,False,False,False,[572]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_22:0,PG,0.014426560702843096,3.1224846693730813e-07,COMPUTED,True,True,True,[607]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_22:1,PG,0.0003797243808636419,,NOT_COMPUTED,False,False,False,[602]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_22:2,PG,0.0022810836002533793,0.0,COMPUTED,True,False,False,[596]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_22:3,PG,0.0008915787985177975,,NOT_COMPUTED,False,False,False,[590]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_22:4,PG,0.0020713262683763707,0.0,COMPUTED,True,False,False,[584]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_22:5,PG,0.008018493004649426,6.260003701591903e-07,COMPUTED,True,True,True,[579]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_22:6,PG,0.0026523755959774963,0.0,COMPUTED,True,False,False,[575]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_24:4,PG,0.0,,NOT_COMPUTED,False,False,False,[627]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_24:5,PG,4.099689015566215e-08,,NOT_COMPUTED,False,False,False,[620]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 14:0_24:6,PG,4.311616145864848e-07,,NOT_COMPUTED,False,False,False,[614]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_20:0,PG,0.0,,NOT_COMPUTED,False,False,False,[642]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_20:1,PG,0.0,,NOT_COMPUTED,False,False,False,[643]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[644]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[645]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[646]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,[647]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_22:0,PG,0.00992897158501879,1.0716797446559248e-06,COMPUTED,True,True,True,[648]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_22:1,PG,0.025195678139059187,1.588927006040145e-06,COMPUTED,True,True,True,[649]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,[650]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[651]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_22:4,PG,0.014115854203931568,1.886160841999369e-21,COMPUTED,True,False,False,[652]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,[653]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 15:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[654]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:0_18:0,PG,0.0,,NOT_COMPUTED,False,False,False,[573]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:0_20:0,PG,0.0005616842154037852,,NOT_COMPUTED,False,False,False,[608]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:0_20:1,PG,0.020605458106934815,6.58759147862036e-07,COMPUTED,True,True,True,[603]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:0_20:2,PG,0.0005587192031587116,,NOT_COMPUTED,False,False,False,[597]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:0_20:3,PG,0.00023556499608950402,,NOT_COMPUTED,False,False,False,[591]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:0_20:4,PG,0.00026899508965964457,,NOT_COMPUTED,False,False,False,[585]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:0_20:5,PG,0.0027142211134899346,0.0,COMPUTED,True,False,False,[580]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:0_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,[628]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:0_22:5,PG,1.3232535149006126e-09,,NOT_COMPUTED,False,False,False,[621]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[615]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:1_20:1,PG,0.0036838398942946014,0.0,COMPUTED,True,False,False,[598]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:1_20:2,PG,0.003193196422555292,1.236459153116886e-08,COMPUTED,True,True,True,[592]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:1_20:3,PG,0.006929786701661667,4.2138474590163427e-07,COMPUTED,True,True,True,[586]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:1_20:4,PG,0.03039369371835533,1.2670026950294522e-05,COMPUTED,True,True,True,[581]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:1_20:5,PG,0.006277092728051037,1.0772358809672828e-26,COMPUTED,True,False,False,[576]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:1_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[629]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:1_22:4,PG,6.908395182316168e-09,,NOT_COMPUTED,False,False,False,[622]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:1_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,[616]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 16:1_22:6,PG,0.0005812643516098692,,NOT_COMPUTED,False,False,False,[611]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_17:0,PG,2.967041030392963e-05,,NOT_COMPUTED,False,False,False,[675]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_18:0,PG,8.866917807770562e-08,,NOT_COMPUTED,False,False,False,[655]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_18:1,PG,0.0,,NOT_COMPUTED,False,False,False,[656]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_18:2,PG,0.0,,NOT_COMPUTED,False,False,False,[657]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_18:3,PG,5.8339280537957964e-08,,NOT_COMPUTED,False,False,False,[658]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_20:0,PG,0.0043860847788571,0.0,COMPUTED,True,False,False,[659]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_20:1,PG,0.008904114083470669,4.2876231374593405e-21,COMPUTED,True,False,False,[660]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_20:2,PG,8.806290938362517e-07,,NOT_COMPUTED,False,False,False,[661]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[662]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_20:4,PG,0.016929515344000362,1.9637926220325577e-06,COMPUTED,True,True,True,[663]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:0_20:5,PG,6.745637418054945e-06,,NOT_COMPUTED,False,False,False,[664]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:1_18:1,PG,0.0,,NOT_COMPUTED,False,False,False,[666]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:1_18:2,PG,0.0,,NOT_COMPUTED,False,False,False,[667]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:1_18:3,PG,2.2418703249591744e-05,,NOT_COMPUTED,False,False,False,[668]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:1_20:1,PG,0.0,,NOT_COMPUTED,False,False,False,[670]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[671]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:1_20:3,PG,0.0012814850864987328,4.896265165527919e-22,COMPUTED,True,False,False,[672]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:1_20:4,PG,1.3432768431103892e-05,,NOT_COMPUTED,False,False,False,[673]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 17:1_20:5,PG,1.1725082134817153e-05,,NOT_COMPUTED,False,False,False,[674]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:0_17:1,PG,0.0,,NOT_COMPUTED,False,False,False,[665]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:0_18:0,PG,0.0015305971106215953,0.0,COMPUTED,True,False,False,[609]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:0_18:1,PG,0.00016784775831216558,,NOT_COMPUTED,False,False,False,[605]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:0_18:2,PG,0.0,,NOT_COMPUTED,False,False,False,[599]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:0_18:3,PG,9.536748222791539e-05,,NOT_COMPUTED,False,False,False,[593]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:0_20:4,PG,4.236491199403274e-06,,NOT_COMPUTED,False,False,False,[630]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:0_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,[623]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:1_18:1,PG,0.0007801127583961921,,NOT_COMPUTED,False,False,False,[600]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:1_18:2,PG,0.00016716198136904317,,NOT_COMPUTED,False,False,False,[594]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:1_18:3,PG,0.009447122979192401,0.0,COMPUTED,True,False,False,[587]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:1_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[631]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:1_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[624]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:1_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,[617]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:2_18:2,PG,0.0025942143911809215,1.9631036623399336e-24,COMPUTED,True,False,False,[588]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:2_18:3,PG,0.014208873508012474,4.978307932188361e-07,COMPUTED,True,True,True,[582]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:2_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[632]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:2_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[625]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:2_20:4,PG,3.0842744263470726e-06,,NOT_COMPUTED,False,False,False,[618]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:2_20:5,PG,0.0010762487306604411,0.0,COMPUTED,True,False,False,[612]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:3_18:3,PG,0.0027078780338608316,2.167996847145229e-06,COMPUTED,True,True,True,[577]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:3_20:3,PG,8.492281244909055e-08,,NOT_COMPUTED,False,False,False,[619]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:3_20:4,PG,1.604876783278604e-05,,NOT_COMPUTED,False,False,False,[613]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 18:3_20:5,PG,0.027902597180796764,2.5784543132903435e-05,COMPUTED,True,True,True,[610]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 20:0_16:1,PG,0.008212860231154187,3.4012785314849935e-26,COMPUTED,True,False,False,[604]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 20:0_17:1,PG,6.982599576616825e-06,,NOT_COMPUTED,False,False,False,[669]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 20:1_18:3,PG,0.0,,NOT_COMPUTED,False,False,False,[633]
D0__CAL_R1_K125,D0,125,CAL,R1,PG 20:2_18:3,PG,8.328832280651265e-08,,NOT_COMPUTED,False,False,False,[626]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 12:0_16:0,PI,8.874084126660231e-06,,NOT_COMPUTED,False,False,False,[676]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 12:0_16:1,PI,3.902612901757903e-08,,NOT_COMPUTED,False,False,False,[677]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 12:0_17:0,PI,0.0,,NOT_COMPUTED,False,False,False,[694]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 12:0_17:1,PI,0.0011218550714606533,2.098123152589433e-22,COMPUTED,True,False,False,[696]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 12:0_18:0,PI,0.011714481624546174,1.0775956463807428e-05,COMPUTED,True,True,True,[678]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 12:0_18:1,PI,1.7861080088116992e-06,,NOT_COMPUTED,False,False,False,[679]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 12:0_18:2,PI,5.773489920169592e-05,,NOT_COMPUTED,False,False,False,[680]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 12:0_18:3,PI,0.007068970141740519,0.00012147989132454785,COMPUTED,True,True,True,[681]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 13:0_15:0,PI,0.0006423324442956728,,NOT_COMPUTED,False,False,False,[698]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 13:0_16:0,PI,0.00013872114731946394,,NOT_COMPUTED,False,False,False,[685]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 13:0_16:1,PI,0.004565669707244953,3.767719522574279e-06,COMPUTED,True,True,True,[686]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 13:0_17:0,PI,0.03006760126156628,0.000144017768960774,COMPUTED,True,True,True,[699]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 13:0_17:1,PI,6.818397266597864e-05,,NOT_COMPUTED,False,False,False,[700]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 13:0_18:0,PI,0.0011232016780098604,0.0,COMPUTED,True,False,False,[687]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 13:0_18:1,PI,0.0009821849767772891,,NOT_COMPUTED,False,False,False,[688]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 13:0_18:2,PI,0.0005045166492986112,,NOT_COMPUTED,False,False,False,[689]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 13:0_18:3,PI,0.03665436912866804,7.129796931630527e-05,COMPUTED,True,True,True,[690]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 14:0_14:0,PI,0.0,,NOT_COMPUTED,False,False,False,[682]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 14:0_15:0,PI,0.00041123937135790226,,NOT_COMPUTED,False,False,False,[691]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 14:0_16:0,PI,9.522011042885116e-08,,NOT_COMPUTED,False,False,False,[683]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 14:0_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,[684]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 14:0_17:0,PI,0.005997455683769711,2.870582018607028e-06,COMPUTED,True,True,True,[695]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 14:0_17:1,PI,0.009607164329190957,2.3013853914048918e-05,COMPUTED,True,True,True,[697]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 15:0_15:0,PI,0.004565812764703331,1.0745021184488087e-21,COMPUTED,True,False,False,[701]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 15:0_16:0,PI,0.0017547596648830907,0.0,COMPUTED,True,False,False,[692]
D0__CAL_R1_K125,D0,125,CAL,R1,PI 15:0_16:1,PI,0.01650050830221216,7.683068660151513e-06,COMPUTED,True,True,True,[693]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_22:0,PS,1.661265807643411e-07,,NOT_COMPUTED,False,False,False,[125]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_22:1,PS,1.8227818805032508e-05,,NOT_COMPUTED,False,False,False,[126]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[127]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_22:3,PS,0.0,,NOT_COMPUTED,False,False,False,[128]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_22:4,PS,0.0,,NOT_COMPUTED,False,False,False,[129]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[130]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_22:6,PS,0.0,,NOT_COMPUTED,False,False,False,[131]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_24:0,PS,4.888430406547819e-05,,NOT_COMPUTED,False,False,False,[132]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_24:1,PS,0.0,,NOT_COMPUTED,False,False,False,[133]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_24:2,PS,0.0,,NOT_COMPUTED,False,False,False,[134]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_24:3,PS,0.00644951378460037,2.871974135829485e-06,COMPUTED,True,True,True,[135]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_24:4,PS,0.023916749743971375,9.028277165531793e-06,COMPUTED,True,True,True,[136]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_24:5,PS,0.0025491200487232682,2.0263802923848095e-22,COMPUTED,True,False,False,[137]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 12:0_24:6,PS,0.0009063303380563428,,NOT_COMPUTED,False,False,False,[138]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 13:0_20:0,PS,6.147122247634924e-05,,NOT_COMPUTED,False,False,False,[182]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 13:0_22:0,PS,1.1050416995889701e-05,,NOT_COMPUTED,False,False,False,[183]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 13:0_22:1,PS,2.860622061906573e-05,,NOT_COMPUTED,False,False,False,[184]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 13:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[185]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 13:0_22:3,PS,0.0,,NOT_COMPUTED,False,False,False,[186]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 13:0_22:4,PS,0.0003580837488140883,,NOT_COMPUTED,False,False,False,[187]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 13:0_22:5,PS,0.028251188222675118,0.00024084189336514788,COMPUTED,True,True,True,[188]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 13:0_22:6,PS,0.0,,NOT_COMPUTED,False,False,False,[189]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 13:0_24:4,PS,5.1009598417845684e-05,,NOT_COMPUTED,False,False,False,[190]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_20:0,PS,0.00028662124433519783,,NOT_COMPUTED,False,False,False,[139]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_20:1,PS,0.0,,NOT_COMPUTED,False,False,False,[140]
