dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__CAL_R2_K125,D0,125,CAL,R2,882,PCO+CH3COO__0434,PC O-15:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,883,PCO+CH3COO__0435,PC O-15:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,884,PCO+CH3COO__0436,PC O-15:0_18:3,PC,2.130563725194162e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,885,PCO+CH3COO__0452,PC O-14:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,886,PCO+CH3COO__0453,PC O-16:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,887,PCO+CH3COO__0454,PC O-16:1_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,888,PCO+CH3COO__0474,PC O-14:0_17:1,PC,7.651156195037572e-09,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,889,PCO+CH3COO__0475,PC O-16:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,890,PCO+CH3COO__0476,PC O-16:1_17:1,PC,2.8029954648990974e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,891,PCO+CH3COO__0497,PC O-13:0_17:0,PC,1.1233261901756465e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,892,PCO+CH3COO__0498,PC O-13:0_17:1,PC,0.017430978216186804,1.9556525361822483e-05,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,893,PCO+CH3COO__0499,PC O-15:0_15:0,PC,1.7417780935889924e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,894,PCO+CH3COO__0500,PC O-15:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,895,PCO+CH3COO__0501,PC O-15:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
