dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:5_16:0,PE,0.0011174707814091858,0.0,COMPUTED,True,False,False,[519]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:5_16:1,PE,0.0005035986170201286,,NOT_COMPUTED,False,False,False,[520]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:5_18:0,PE,0.0064443699316707554,5.412728157149856e-08,COMPUTED,True,True,True,[521]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:5_18:1,PE,0.0003661117046901635,,NOT_COMPUTED,False,False,False,[522]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:5_18:2,PE,6.355885155008288e-05,,NOT_COMPUTED,False,False,False,[523]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:5_18:3,PE,0.00424448378426161,1.3231347063712888e-26,COMPUTED,True,False,False,[524]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:5_20:5,PE,2.450097474489585e-05,,NOT_COMPUTED,False,False,False,[525]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:6_16:0,PE,1.307272266642748e-05,,NOT_COMPUTED,False,False,False,[526]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:6_18:0,PE,0.00023215969623721348,,NOT_COMPUTED,False,False,False,[527]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:6_18:1,PE,6.362163341769825e-05,,NOT_COMPUTED,False,False,False,[528]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:6_18:2,PE,2.7583213511363778e-05,,NOT_COMPUTED,False,False,False,[529]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:6_18:3,PE,0.0027654056692161064,4.965304060933701e-29,COMPUTED,True,False,False,[530]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:6_20:4,PE,1.1826239057688428e-05,,NOT_COMPUTED,False,False,False,[531]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-22:6_20:5,PE,2.0734687124206534e-05,,NOT_COMPUTED,False,False,False,[532]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:0_14:0,PE,0.0,,NOT_COMPUTED,False,False,False,[533]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:0_16:0,PE,0.009317276388329798,5.123905407775345e-06,COMPUTED,True,True,True,[534]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:0_16:1,PE,0.00018538519948547514,,NOT_COMPUTED,False,False,False,[535]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:1_14:0,PE,0.0013044837105013769,0.0,COMPUTED,True,False,False,[536]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:1_16:0,PE,0.0,,NOT_COMPUTED,False,False,False,[537]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:1_16:1,PE,0.0009254236682645734,,NOT_COMPUTED,False,False,False,[538]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:2_14:0,PE,0.0,,NOT_COMPUTED,False,False,False,[539]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:2_16:0,PE,0.00032505675144037515,,NOT_COMPUTED,False,False,False,[540]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:2_16:1,PE,0.000490891645014848,,NOT_COMPUTED,False,False,False,[541]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:3_14:0,PE,0.0006965702456103831,,NOT_COMPUTED,False,False,False,[542]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:3_16:0,PE,0.00036070143284098495,,NOT_COMPUTED,False,False,False,[543]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:3_16:1,PE,0.00022681853311521449,,NOT_COMPUTED,False,False,False,[544]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:4_14:0,PE,0.0015947822703097317,2.1912534624875927e-23,COMPUTED,True,False,False,[545]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:4_16:0,PE,0.0005443639331955832,,NOT_COMPUTED,False,False,False,[546]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:4_16:1,PE,0.025478151763617764,4.926001750008642e-05,COMPUTED,True,True,True,[547]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:5_14:0,PE,0.0014308079413168418,0.0,COMPUTED,True,False,False,[548]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:5_16:0,PE,0.0002497287470613815,,NOT_COMPUTED,False,False,False,[549]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:5_16:1,PE,6.230160708189228e-08,,NOT_COMPUTED,False,False,False,[550]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:6_14:0,PE,0.00022293999699994854,,NOT_COMPUTED,False,False,False,[551]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:6_16:0,PE,0.0,,NOT_COMPUTED,False,False,False,[552]
D0__CAL_R2_K125,D0,125,CAL,R2,PE O-24:6_16:1,PE,7.504999416958347e-05,,NOT_COMPUTED,False,False,False,[553]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 12:0_22:0,PG,0.00012537831178216984,,NOT_COMPUTED,False,False,False,[571]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 12:0_24:0,PG,0.005426873271417986,6.952853279316486e-08,COMPUTED,True,True,True,[606]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 12:0_24:1,PG,0.000299005216969139,,NOT_COMPUTED,False,False,False,[601]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 12:0_24:2,PG,0.0026889651129505306,2.4058512583585988e-08,COMPUTED,True,True,True,[595]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 12:0_24:3,PG,0.0011002156950060795,5.77858390715752e-23,COMPUTED,True,False,False,[589]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 12:0_24:4,PG,2.297615988225231e-05,,NOT_COMPUTED,False,False,False,[583]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 12:0_24:5,PG,1.0776490279187069e-05,,NOT_COMPUTED,False,False,False,[578]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 12:0_24:6,PG,0.03230023749633191,4.238930097103078e-05,COMPUTED,True,True,True,[574]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 13:0_22:0,PG,0.0,,NOT_COMPUTED,False,False,False,[634]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 13:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,[635]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 13:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,[636]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 13:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[637]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 13:0_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,[638]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 13:0_22:5,PG,7.792583775475537e-08,,NOT_COMPUTED,False,False,False,[639]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 13:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[640]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 13:0_24:4,PG,7.656343482244628e-05,,NOT_COMPUTED,False,False,False,[641]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_20:0,PG,4.61232444730421e-06,,NOT_COMPUTED,False,False,False,[572]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_22:0,PG,0.02135744649179627,3.122484726902812e-07,COMPUTED,True,True,True,[607]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_22:1,PG,0.006305905180948758,2.223943581556848e-26,COMPUTED,True,False,False,[602]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_22:2,PG,0.0003817395308805006,,NOT_COMPUTED,False,False,False,[596]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_22:3,PG,8.918320296818462e-05,,NOT_COMPUTED,False,False,False,[590]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_22:4,PG,0.0010215421937121965,2.2222516490615424e-28,COMPUTED,True,False,False,[584]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_22:5,PG,0.010035749428079384,6.260004003407986e-07,COMPUTED,True,True,True,[579]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_22:6,PG,0.005769249311038329,0.0,COMPUTED,True,False,False,[575]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_24:4,PG,0.0,,NOT_COMPUTED,False,False,False,[627]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_24:5,PG,3.1538661654038644e-08,,NOT_COMPUTED,False,False,False,[620]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 14:0_24:6,PG,0.0,,NOT_COMPUTED,False,False,False,[614]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_20:0,PG,0.0,,NOT_COMPUTED,False,False,False,[642]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_20:1,PG,0.0,,NOT_COMPUTED,False,False,False,[643]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[644]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[645]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[646]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,[647]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_22:0,PG,0.010771512771458314,1.0716797649503239e-06,COMPUTED,True,True,True,[648]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_22:1,PG,0.023538065691151848,1.5889271953477526e-06,COMPUTED,True,True,True,[649]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,[650]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[651]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_22:4,PG,0.012466417807160022,5.059043510047023e-24,COMPUTED,True,False,False,[652]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_22:5,PG,7.411522620602856e-08,,NOT_COMPUTED,False,False,False,[653]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 15:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[654]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:0_18:0,PG,0.0,,NOT_COMPUTED,False,False,False,[573]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:0_20:0,PG,0.0006269646101354134,,NOT_COMPUTED,False,False,False,[608]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:0_20:1,PG,0.025024766625562245,6.587592018910356e-07,COMPUTED,True,True,True,[603]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:0_20:2,PG,0.0007717760380452372,,NOT_COMPUTED,False,False,False,[597]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:0_20:3,PG,0.0038249147809273007,3.2974122184664563e-24,COMPUTED,True,False,False,[591]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:0_20:4,PG,0.00175852179575337,0.0,COMPUTED,True,False,False,[585]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:0_20:5,PG,0.001071798758810331,0.0,COMPUTED,True,False,False,[580]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:0_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,[628]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,[621]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[615]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:1_20:1,PG,0.0028847044076107733,0.0,COMPUTED,True,False,False,[598]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:1_20:2,PG,0.0028928289607811275,1.2364594476006614e-08,COMPUTED,True,True,True,[592]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:1_20:3,PG,0.009431308049947284,4.213847667199346e-07,COMPUTED,True,True,True,[586]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:1_20:4,PG,0.02872643783493799,1.2670026943947493e-05,COMPUTED,True,True,True,[581]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:1_20:5,PG,0.005568243331967256,1.6322121852755214e-26,COMPUTED,True,False,False,[576]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:1_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[629]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:1_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,[622]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:1_22:5,PG,1.5572208420349917e-05,,NOT_COMPUTED,False,False,False,[616]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 16:1_22:6,PG,0.0006068012098762138,,NOT_COMPUTED,False,False,False,[611]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_17:0,PG,0.0,,NOT_COMPUTED,False,False,False,[675]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_18:0,PG,0.0,,NOT_COMPUTED,False,False,False,[655]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_18:1,PG,0.0,,NOT_COMPUTED,False,False,False,[656]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_18:2,PG,0.0,,NOT_COMPUTED,False,False,False,[657]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_18:3,PG,5.667691892860653e-07,,NOT_COMPUTED,False,False,False,[658]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_20:0,PG,0.00033140716842955,,NOT_COMPUTED,False,False,False,[659]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_20:1,PG,0.017306338038659285,2.039270747490132e-23,COMPUTED,True,False,False,[660]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_20:2,PG,4.69263726325115e-06,,NOT_COMPUTED,False,False,False,[661]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[662]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_20:4,PG,0.009853808388612733,1.963792808419558e-06,COMPUTED,True,True,True,[663]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:0_20:5,PG,2.113805950218865e-07,,NOT_COMPUTED,False,False,False,[664]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:1_18:1,PG,0.0,,NOT_COMPUTED,False,False,False,[666]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:1_18:2,PG,0.0,,NOT_COMPUTED,False,False,False,[667]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:1_18:3,PG,6.619022211534263e-08,,NOT_COMPUTED,False,False,False,[668]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:1_20:1,PG,0.0,,NOT_COMPUTED,False,False,False,[670]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[671]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:1_20:3,PG,0.012910031473777643,3.4743443660292195e-26,COMPUTED,True,False,False,[672]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:1_20:4,PG,1.3966740374035644e-05,,NOT_COMPUTED,False,False,False,[673]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 17:1_20:5,PG,2.444711765000428e-06,,NOT_COMPUTED,False,False,False,[674]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:0_17:1,PG,0.0,,NOT_COMPUTED,False,False,False,[665]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:0_18:0,PG,0.0005758815240602271,,NOT_COMPUTED,False,False,False,[609]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:0_18:1,PG,0.00010058111864074133,,NOT_COMPUTED,False,False,False,[605]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:0_18:2,PG,0.00010996240098037072,,NOT_COMPUTED,False,False,False,[599]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:0_18:3,PG,0.00078693832794453,,NOT_COMPUTED,False,False,False,[593]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:0_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[630]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:0_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,[623]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:1_18:1,PG,3.249221312938141e-05,,NOT_COMPUTED,False,False,False,[600]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:1_18:2,PG,0.000442244135573669,,NOT_COMPUTED,False,False,False,[594]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:1_18:3,PG,0.006312427201898472,0.0,COMPUTED,True,False,False,[587]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:1_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[631]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:1_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[624]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:1_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,[617]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:2_18:2,PG,0.0004636483805234225,,NOT_COMPUTED,False,False,False,[588]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:2_18:3,PG,0.010916811931238982,4.978308187524668e-07,COMPUTED,True,True,True,[582]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:2_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[632]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:2_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[625]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:2_20:4,PG,9.784142353251979e-06,,NOT_COMPUTED,False,False,False,[618]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:2_20:5,PG,7.225167049930121e-06,,NOT_COMPUTED,False,False,False,[612]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:3_18:3,PG,0.01924720304162316,2.1679969203040803e-06,COMPUTED,True,True,True,[577]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:3_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[619]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:3_20:4,PG,0.0014400334504816573,9.715148340150839e-24,COMPUTED,True,False,False,[613]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 18:3_20:5,PG,0.02366389852229556,2.578454312770213e-05,COMPUTED,True,True,True,[610]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 20:0_16:1,PG,9.623897313515274e-06,,NOT_COMPUTED,False,False,False,[604]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 20:0_17:1,PG,0.0023998757050347577,3.1606541023714173e-28,COMPUTED,True,False,False,[669]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 20:1_18:3,PG,6.191597811234617e-08,,NOT_COMPUTED,False,False,False,[633]
D0__CAL_R2_K125,D0,125,CAL,R2,PG 20:2_18:3,PG,3.369208782828501e-08,,NOT_COMPUTED,False,False,False,[626]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 12:0_16:0,PI,0.0001967630022500084,,NOT_COMPUTED,False,False,False,[676]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 12:0_16:1,PI,0.0002845989663652787,,NOT_COMPUTED,False,False,False,[677]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 12:0_17:0,PI,0.0,,NOT_COMPUTED,False,False,False,[694]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 12:0_17:1,PI,0.0016674634153091648,2.1626094721017413e-22,COMPUTED,True,False,False,[696]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 12:0_18:0,PI,0.009558943055066512,1.0775956432857034e-05,COMPUTED,True,True,True,[678]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 12:0_18:1,PI,3.557610188201498e-09,,NOT_COMPUTED,False,False,False,[679]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 12:0_18:2,PI,0.0001581440487049836,,NOT_COMPUTED,False,False,False,[680]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 12:0_18:3,PI,0.008366902946829527,0.00012147989145093498,COMPUTED,True,True,True,[681]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 13:0_15:0,PI,0.0005954813352625418,,NOT_COMPUTED,False,False,False,[698]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 13:0_16:0,PI,0.00014908007980327025,,NOT_COMPUTED,False,False,False,[685]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 13:0_16:1,PI,0.003830167159378267,3.7677195336683026e-06,COMPUTED,True,True,True,[686]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 13:0_17:0,PI,0.030854310078732114,0.00014401776930953242,COMPUTED,True,True,True,[699]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 13:0_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,[700]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 13:0_18:0,PI,0.00010895547394425758,,NOT_COMPUTED,False,False,False,[687]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 13:0_18:1,PI,0.0006807090895856866,,NOT_COMPUTED,False,False,False,[688]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 13:0_18:2,PI,0.000517940462053079,,NOT_COMPUTED,False,False,False,[689]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 13:0_18:3,PI,0.04495008506119101,7.129796920657203e-05,COMPUTED,True,True,True,[690]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 14:0_14:0,PI,0.0,,NOT_COMPUTED,False,False,False,[682]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 14:0_15:0,PI,0.0008270243994307094,,NOT_COMPUTED,False,False,False,[691]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 14:0_16:0,PI,2.4570655891829422e-05,,NOT_COMPUTED,False,False,False,[683]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 14:0_16:1,PI,1.875841499848695e-08,,NOT_COMPUTED,False,False,False,[684]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 14:0_17:0,PI,0.008894428707537677,2.8705820326561402e-06,COMPUTED,True,True,True,[695]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 14:0_17:1,PI,0.007050699923117555,2.301385381582915e-05,COMPUTED,True,True,True,[697]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 15:0_15:0,PI,0.0012513114544992934,4.799552735183908e-22,COMPUTED,True,False,False,[701]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 15:0_16:0,PI,0.00024117744170774977,,NOT_COMPUTED,False,False,False,[692]
D0__CAL_R2_K125,D0,125,CAL,R2,PI 15:0_16:1,PI,0.02139262721654817,7.683068691168843e-06,COMPUTED,True,True,True,[693]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_22:0,PS,4.464573620460458e-05,,NOT_COMPUTED,False,False,False,[125]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_22:1,PS,1.6710006349143153e-05,,NOT_COMPUTED,False,False,False,[126]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[127]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_22:3,PS,0.0,,NOT_COMPUTED,False,False,False,[128]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_22:4,PS,0.0,,NOT_COMPUTED,False,False,False,[129]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[130]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_22:6,PS,0.0,,NOT_COMPUTED,False,False,False,[131]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_24:0,PS,0.0,,NOT_COMPUTED,False,False,False,[132]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_24:1,PS,7.794991831681758e-11,,NOT_COMPUTED,False,False,False,[133]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_24:2,PS,0.0,,NOT_COMPUTED,False,False,False,[134]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_24:3,PS,0.012300942680566121,2.871974125691421e-06,COMPUTED,True,True,True,[135]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_24:4,PS,0.01983894982229672,9.028277292805197e-06,COMPUTED,True,True,True,[136]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_24:5,PS,0.0064059862994460225,6.375977282903521e-22,COMPUTED,True,False,False,[137]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 12:0_24:6,PS,0.0026861501799315198,2.233492982726541e-23,COMPUTED,True,False,False,[138]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 13:0_20:0,PS,1.0943140728585458e-07,,NOT_COMPUTED,False,False,False,[182]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 13:0_22:0,PS,3.769075774668152e-05,,NOT_COMPUTED,False,False,False,[183]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 13:0_22:1,PS,7.256691621703675e-05,,NOT_COMPUTED,False,False,False,[184]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 13:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[185]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 13:0_22:3,PS,0.0,,NOT_COMPUTED,False,False,False,[186]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 13:0_22:4,PS,0.00017053401091807552,,NOT_COMPUTED,False,False,False,[187]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 13:0_22:5,PS,0.030793418024721048,0.00024084189417627658,COMPUTED,True,True,True,[188]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 13:0_22:6,PS,0.0,,NOT_COMPUTED,False,False,False,[189]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 13:0_24:4,PS,1.3340420279078632e-05,,NOT_COMPUTED,False,False,False,[190]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_20:0,PS,3.753442553308472e-05,,NOT_COMPUTED,False,False,False,[139]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_20:1,PS,0.0,,NOT_COMPUTED,False,False,False,[140]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_20:2,PS,2.1712874878060536e-05,,NOT_COMPUTED,False,False,False,[141]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_20:3,PS,1.5675235976491332e-07,,NOT_COMPUTED,False,False,False,[142]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[143]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[144]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_22:0,PS,1.499575185882644e-08,,NOT_COMPUTED,False,False,False,[145]
