dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D1__CAL_R1_K125,D1,125,CAL,R1,515,PEO-H__0497,PE O-22:3_22:6,PE,0.0018404700220524795,4.4519416195404524e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,516,PEO-H__0513,PE O-22:4_20:0,PE,0.00444711591075461,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,517,PEO-H__0514,PE O-22:4_20:1,PE,0.007596626736504143,1.9533892019785846e-08,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,518,PEO-H__0515,PE O-22:4_20:2,PE,0.0006598370358951372,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,519,PEO-H__0516,PE O-22:4_20:3,PE,0.0007707822546768798,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,520,PEO-H__0517,PE O-22:4_20:4,PE,0.00044837349175543077,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,521,PEO-H__0519,PE O-22:4_22:0,PE,5.790829084198918e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,522,PEO-H__0520,PE O-22:4_22:1,PE,0.005682899066397336,1.7837814229514213e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,523,PEO-H__0521,PE O-22:4_22:2,PE,0.0035072987524305123,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,524,PEO-H__0522,PE O-22:4_22:3,PE,0.00030898304406599297,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,525,PEO-H__0523,PE O-22:4_22:4,PE,5.792621178534278e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,526,PEO-H__0524,PE O-22:4_22:5,PE,0.0018208050880160463,1.3758771914020948e-26,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,527,PEO-H__0525,PE O-22:4_22:6,PE,0.004648803274048256,1.3589131383143264e-22,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,528,PEO-H__0541,PE O-22:5_20:0,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,529,PEO-H__0542,PE O-22:5_20:1,PE,0.005188106780928663,1.0319091522802527e-28,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,530,PEO-H__0543,PE O-22:5_20:2,PE,0.0002442834666737821,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,531,PEO-H__0544,PE O-22:5_20:3,PE,0.0038869489144267642,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,532,PEO-H__0547,PE O-22:5_22:0,PE,1.368696560052799e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,533,PEO-H__0548,PE O-22:5_22:1,PE,0.001012424235810332,1.3994398983662557e-09,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,534,PEO-H__0549,PE O-22:5_22:2,PE,0.006289082057305065,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,535,PEO-H__0550,PE O-22:5_22:3,PE,0.00802357506232934,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,536,PEO-H__0551,PE O-22:5_22:4,PE,0.0020621081897855857,3.6858442715803123e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,537,PEO-H__0552,PE O-22:5_22:5,PE,0.014177492914351619,2.6378690646234267e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,538,PEO-H__0553,PE O-22:5_22:6,PE,0.0022487134550761706,4.370841575654095e-28,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,539,PEO-H__0569,PE O-22:6_20:0,PE,0.0018203264686350946,2.175964187334262e-27,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,540,PEO-H__0570,PE O-22:6_20:1,PE,8.926255627621144e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,541,PEO-H__0571,PE O-22:6_20:2,PE,0.00013335682430935217,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,542,PEO-H__0575,PE O-22:6_22:0,PE,0.0053713312447052864,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,543,PEO-H__0576,PE O-22:6_22:1,PE,0.004935904795241873,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,544,PEO-H__0577,PE O-22:6_22:2,PE,0.002727216527750339,1.9111277572124822e-28,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,545,PEO-H__0578,PE O-22:6_22:3,PE,0.001509996197337749,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,546,PEO-H__0579,PE O-22:6_22:4,PE,0.0011743233839406548,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,547,PEO-H__0580,PE O-22:6_22:5,PE,0.000338506463381484,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,548,PEO-H__0581,PE O-22:6_22:6,PE,4.8502894487804255e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,549,PEO-H__0588,PE O-22:6_24:6,PE,1.4568307905280847e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,550,PEO-H__0593,PE O-24:0_18:0,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,551,PEO-H__0594,PE O-24:0_18:1,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,552,PEO-H__0595,PE O-24:0_18:2,PE,0.0007485059176024105,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,553,PEO-H__0596,PE O-24:0_18:3,PE,7.617493334166386e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,554,PEO-H__0597,PE O-24:0_20:0,PE,4.820472685213952e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,555,PEO-H__0598,PE O-24:0_20:1,PE,1.9493339854935505e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,556,PEO-H__0599,PE O-24:0_20:2,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,557,PEO-H__0600,PE O-24:0_20:3,PE,3.791122071354661e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,558,PEO-H__0601,PE O-24:0_20:4,PE,0.0032405198956505406,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,559,PEO-H__0602,PE O-24:0_20:5,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,560,PEO-H__0621,PE O-24:1_18:0,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,561,PEO-H__0622,PE O-24:1_18:1,PE,0.004974756231311734,4.42045351053332e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,562,PEO-H__0623,PE O-24:1_18:2,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,563,PEO-H__0624,PE O-24:1_18:3,PE,0.005448929581125236,9.504576277880774e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,564,PEO-H__0625,PE O-24:1_20:0,PE,0.0021279284373484984,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,565,PEO-H__0626,PE O-24:1_20:1,PE,0.002079031421985779,1.467753673290413e-29,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,566,PEO-H__0627,PE O-24:1_20:2,PE,1.773569234693608e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,567,PEO-H__0628,PE O-24:1_20:3,PE,0.013178597070098691,1.2236343382837435e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,568,PEO-H__0629,PE O-24:1_20:4,PE,0.004963103577278624,1.3687353383545958e-22,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,569,PEO-H__0630,PE O-24:1_20:5,PE,0.02869253804608297,9.789165694419879e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,570,PEO-H__0649,PE O-24:2_18:0,PE,0.002901141237911617,2.615382874053528e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,571,PEO-H__0650,PE O-24:2_18:1,PE,4.649223035815138e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,572,PEO-H__0651,PE O-24:2_18:2,PE,0.0038328106126089764,2.5194763977165095e-28,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,573,PEO-H__0652,PE O-24:2_18:3,PE,0.0016334846192204429,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,574,PEO-H__0653,PE O-24:2_20:0,PE,0.0011833883094967525,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,575,PEO-H__0654,PE O-24:2_20:1,PE,0.007574782670392239,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,576,PEO-H__0655,PE O-24:2_20:2,PE,0.0009009826143469298,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,577,PEO-H__0656,PE O-24:2_20:3,PE,0.0030489685601786678,1.5023057357834293e-09,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,578,PEO-H__0657,PE O-24:2_20:4,PE,0.021048770540670864,2.9508941492434405e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,579,PEO-H__0658,PE O-24:2_20:5,PE,0.02753929584296047,4.09607209527103e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,580,PEO-H__0677,PE O-24:3_18:0,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,581,PEO-H__0678,PE O-24:3_18:1,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,582,PEO-H__0679,PE O-24:3_18:2,PE,0.000981220260887718,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,583,PEO-H__0680,PE O-24:3_18:3,PE,0.0036139749044953808,3.5317253542277614e-09,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,584,PEO-H__0681,PE O-24:3_20:0,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,585,PEO-H__0682,PE O-24:3_20:1,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,586,PEO-H__0683,PE O-24:3_20:2,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,587,PEO-H__0684,PE O-24:3_20:3,PE,0.002254390364839481,1.6031662687192381e-27,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,588,PEO-H__0685,PE O-24:3_20:4,PE,0.009409500093345614,1.0060591970326846e-22,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,589,PEO-H__0686,PE O-24:3_20:5,PE,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,590,PEO-H__0705,PE O-24:4_18:0,PE,0.013335515561808772,1.1936318956532083e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,591,PEO-H__0706,PE O-24:4_18:1,PE,0.00012246728299597113,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,592,PEO-H__0707,PE O-24:4_18:2,PE,4.014638337017525e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,593,PEO-H__0708,PE O-24:4_18:3,PE,0.0011768883386299403,5.781346424537225e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,594,PEO-H__0709,PE O-24:4_20:0,PE,0.0016802743349417651,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,595,PEO-H__0710,PE O-24:4_20:1,PE,0.0029223869544287373,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,596,PEO-H__0711,PE O-24:4_20:2,PE,0.0007881913979633954,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,597,PEO-H__0712,PE O-24:4_20:3,PE,0.004612474052008249,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,598,PEO-H__0713,PE O-24:4_20:4,PE,0.003067973913388249,4.1674056771835044e-30,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,599,PEO-H__0714,PE O-24:4_20:5,PE,1.4065630044634048e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,600,PEO-H__0733,PE O-24:5_18:0,PE,0.001952597348091321,8.837599096537314e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,601,PEO-H__0734,PE O-24:5_18:1,PE,0.013490449373004844,2.604038257823353e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,602,PEO-H__0735,PE O-24:5_18:2,PE,0.008403683835078682,8.004567250805566e-09,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,603,PEO-H__0736,PE O-24:5_18:3,PE,0.005720624545620308,1.7077445737753094e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,604,PEO-H__0737,PE O-24:5_20:0,PE,1.740747622251622e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,605,PEO-H__0738,PE O-24:5_20:1,PE,0.014072690650582262,1.793205184892842e-08,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,606,PEO-H__0739,PE O-24:5_20:2,PE,0.0018188455697095338,1.7956088532772588e-26,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,607,PEO-H__0740,PE O-24:5_20:3,PE,0.005340390382247822,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,608,PEO-H__0741,PE O-24:5_20:4,PE,0.015085818118742947,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,609,PEO-H__0742,PE O-24:5_20:5,PE,0.026366632039717643,1.4762136699912292e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,610,PEO-H__0761,PE O-24:6_18:0,PE,0.0006830803934166128,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,611,PEO-H__0762,PE O-24:6_18:1,PE,0.001574133142210083,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,612,PEO-H__0763,PE O-24:6_18:2,PE,0.011780883391739447,1.5491190491147077e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,613,PEO-H__0765,PE O-24:6_20:0,PE,0.0013136836763905813,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,614,PEO-H__0766,PE O-24:6_20:1,PE,0.002700156572136301,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,615,PEO-H__0767,PE O-24:6_20:2,PE,2.0972446118568905e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,616,PEO-H__0768,PE O-24:6_20:3,PE,0.0019094836771098155,4.894892432500581e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,617,PEO-H__0769,PE O-24:6_20:4,PE,0.0035064235741510486,7.913534294688943e-29,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,618,PEO-H__0770,PE O-24:6_20:5,PE,0.0005629982997046825,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,619,PEO-H__0777,PE O-24:6_22:6,PE,0.0007996537641448586,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,620,PG-H__0113,PG 14:0_24:2,PG,0.0001256831944856308,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,621,PG-H__0114,PG 16:0_22:2,PG,0.004518363775348367,1.1926731826536029e-08,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,622,PG-H__0115,PG 16:1_22:1,PG,0.0010329716490734113,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,623,PG-H__0116,PG 18:0_20:2,PG,1.1611552838736794e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,624,PG-H__0117,PG 18:1_20:1,PG,0.0025609700598754294,6.972712891642028e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,625,PG-H__0118,PG 20:0_18:2,PG,0.002032715129416039,2.514848802691873e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,626,PG-H__0119,PG 14:0_24:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,627,PG-H__0120,PG 16:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,628,PG-H__0121,PG 22:0_16:1,PG,3.27564277915007e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,629,PG-H__0122,PG 18:0_20:1,PG,1.0709061038649736e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,630,PG-H__0123,PG 20:0_18:1,PG,6.0287912914166734e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,631,PG-H__0124,PG 14:0_24:0,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,632,PG-H__0125,PG 16:0_22:0,PG,0.0002618385879165082,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,633,PG-H__0126,PG 18:0_20:0,PG,1.7443674272503932e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,634,PG-H__0127,PG 20:5_20:5,PG,0.00516758410316879,3.368746072437799e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,635,PG-H__0128,PG 18:3_22:6,PG,2.1737539671756804e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,636,PG-H__0129,PG 20:4_20:5,PG,3.3319876354914343e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,637,PG-H__0130,PG 18:2_22:6,PG,3.227281528746462e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,638,PG-H__0131,PG 18:3_22:5,PG,0.0001571878663522709,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,639,PG-H__0132,PG 20:3_20:5,PG,2.164666644361816e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,640,PG-H__0133,PG 20:4_20:4,PG,6.3593948395456985e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,641,PG-H__0134,PG 16:1_24:6,PG,0.0005308167868861444,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,642,PG-H__0135,PG 18:1_22:6,PG,0.002528070976384,1.8969055197928204e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,643,PG-H__0136,PG 18:2_22:5,PG,0.004427080140961384,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,644,PG-H__0137,PG 18:3_22:4,PG,0.022563989629214642,4.80630303332992e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,645,PG-H__0138,PG 20:2_20:5,PG,0.000736967374798897,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,646,PG-H__0139,PG 20:3_20:4,PG,0.007578054603836498,7.803542780964659e-27,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,647,PG-H__0140,PG 16:0_24:6,PG,1.1551425893404478e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,648,PG-H__0141,PG 16:1_24:5,PG,5.1230288440366605e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,649,PG-H__0142,PG 18:0_22:6,PG,0.0014456981173353567,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,650,PG-H__0143,PG 18:1_22:5,PG,0.009994179134144653,5.062463067103741e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,651,PG-H__0144,PG 18:2_22:4,PG,0.0031030278352240574,1.6851843233699683e-25,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,652,PG-H__0145,PG 18:3_22:3,PG,0.0087695694952696,1.939157530289484e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,653,PG-H__0146,PG 20:1_20:5,PG,0.01520894170462013,1.6511173127927139e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,654,PG-H__0147,PG 20:2_20:4,PG,0.0007328058529536137,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,655,PG-H__0148,PG 20:3_20:3,PG,0.019487350568028857,2.572897350922346e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,656,PG-H__0149,PG 16:0_24:5,PG,0.00021140414928451273,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,657,PG-H__0150,PG 16:1_24:4,PG,6.869116911538191e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,658,PG-H__0151,PG 18:0_22:5,PG,0.00016531982349310854,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,659,PG-H__0152,PG 18:1_22:4,PG,0.0006650528662720751,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,660,PG-H__0153,PG 18:2_22:3,PG,0.00034086851776694637,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,661,PG-H__0154,PG 22:2_18:3,PG,0.005210554352442391,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,662,PG-H__0155,PG 20:0_20:5,PG,0.005703217059982753,1.4662991716295106e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,663,PG-H__0156,PG 20:1_20:4,PG,0.003552027908847861,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,664,PG-H__0157,PG 20:2_20:3,PG,4.160196178117251e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,665,PG-H__0158,PG 16:0_24:4,PG,0.0008477655143839744,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,666,PG-H__0159,PG 16:1_24:3,PG,0.00016910833007232904,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,667,PG-H__0160,PG 18:0_22:4,PG,0.005364434034773457,1.2746588922360271e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,668,PG-H__0161,PG 18:1_22:3,PG,0.012164453011464635,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,669,PG-H__0162,PG 18:2_22:2,PG,0.02177938181520806,8.310410956778746e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,670,PG-H__0163,PG 22:1_18:3,PG,0.0059409883535956574,3.836115923526837e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,671,PG-H__0164,PG 20:0_20:4,PG,0.011353761814572563,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,672,PG-H__0165,PG 20:1_20:3,PG,0.005526766351240438,5.210030699172801e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,673,PG-H__0166,PG 20:2_20:2,PG,1.254685041036857e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,674,PG-H__0167,PG 16:0_24:3,PG,0.00459736927548757,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,675,PG-H__0168,PG 16:1_24:2,PG,0.001464577064119112,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,676,PG-H__0169,PG 18:0_22:3,PG,5.271795038819547e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,677,PG-H__0170,PG 18:1_22:2,PG,0.007416591660976724,1.4092433821779857e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,678,PG-H__0171,PG 22:1_18:2,PG,2.070280038821936e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,679,PG-H__0172,PG 22:0_18:3,PG,3.3977182166609844e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,680,PG-H__0173,PG 20:0_20:3,PG,0.0036580216380817498,7.291364976389245e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,681,PG-H__0174,PG 20:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,682,PG-H__0175,PG 16:0_24:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,683,PG-H__0176,PG 16:1_24:1,PG,8.33744342725442e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,684,PG-H__0177,PG 18:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
