dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MILD__HOLD_R5_K125,HOLD,R5,K125,125,40,PA-H__0202,PA 20:0_20:5,0.001543651208396602,False,False,False,6.861312242835594e-07,0.18367672004065808,0.9361340206999159,0.9175683792240663,PA,0.2139012841901092,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R5_K125,MILD,COMPUTED,True,False
MILD__HOLD_R5_K125,HOLD,R5,K125,125,41,PA-H__0204,PA 20:0_22:1,0.008310600051033108,True,True,False,1.852862310039907e-19,0.3017443733307278,0.7600275012777736,0.7258338470317759,PA,0.3861256918000734,B4_U64_U141,64,spectral_hard_spatial_high,0.7657668308702792,0.7451904761904762,0.7451904761904762,0.7657668308702792,0.04936673211304598,0.11450381679389313,0.04704824842945059,0.0,336,0.9958767175643264,0.689110922829001,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,43,PA-H__0206,PA 20:0_22:3,0.0037724514855232267,False,False,False,6.971623614908524e-07,0.3047114646464892,0.6917588469202741,0.6545603952551788,PA,0.45129825021396425,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R5_K125,MILD,COMPUTED,True,False
MILD__HOLD_R5_K125,HOLD,R5,K125,125,44,PA-H__0207,PA 20:0_22:4,0.0028637077870354855,True,True,False,1.1344606296318314e-07,0.241048023112079,0.8303328039494347,0.811768772008992,PA,0.3429309669132585,,135,singleton_control,,,,,,,,,133,,0.5,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,45,PA-H__0208,PA 20:0_22:5,0.004614698375655965,False,False,False,1.9506213752196764e-07,0.18797776572568772,0.9337578006589683,0.9226232034454928,PA,0.19772474199752751,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R5_K125,MILD,COMPUTED,True,False
MILD__HOLD_R5_K125,HOLD,R5,K125,125,47,PA-H__0217,PA 20:1_20:1,0.005365114079894913,True,True,False,1.2879314890175005e-06,0.4231895167566119,0.9753576763078726,0.6587714343940032,PA,0.3291536211973855,B1_U59_U80,80,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.031175949260026654,0.07692307692307693,0.6587714343940032,0.9999999999999994,285,-0.16176088069864877,0.5,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,51,PA-H__0222,PA 22:0_20:1,0.01241784224419564,True,True,False,2.2685470734381725e-05,0.4020166500263304,0.8495611434984474,0.7558192210470013,PA,0.2527636987135384,,51,singleton_control,,,,,,,,,239,,1.0760213163243861,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,52,PA-H__0223,PA 20:1_22:1,0.011901844233278459,True,True,False,1.1881346868990525e-05,0.48292710886676304,0.8982874947005188,0.7105340184716673,PA,0.22073574264275386,B2_U60_U84,60,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.42933444305322455,0.6511627906976745,0.3192878691885012,0.1211489568896669,256,-0.2267528764366433,0.7802037075442214,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,53,PA-H__0224,PA 20:1_22:2,0.0026469248183707086,False,False,False,0.0,0.34352237197995034,0.9019786006016902,0.8163714083818836,PA,0.2340048772270285,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R5_K125,MILD,COMPUTED,True,False
MILD__HOLD_R5_K125,HOLD,R5,K125,125,54,PA-H__0225,PA 20:1_22:3,0.019971296088641698,True,True,False,1.6420453214419463e-07,0.33476954438953394,0.8781031661032047,0.8136488404920164,PA,0.24658711409645712,,94,singleton_control,,,,,,,,,197,,1.8682084992203376,125,HOLD_R5_K125,MILD,COMPUTED,True,True
