dataset_id,base_dataset_id,severity,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,candidate_indices,X_hat_definition,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,retained_by_X_hat_global_FDR5,X_hat_FDR5_threshold_available,retained_by_X_hat_global_FDR1,X_hat_FDR1_threshold_available,solver_false_negative,protocol
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:0_18:3,0.0002842364452865458,,NOT_COMPUTED,False,False,False,False,0.43633437740238207,0.8248460600779068,0.7213783232948695,PE,0.2562068233072095,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[165],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:0_20:3,0.003118654064703312,2.6225420469930205e-07,COMPUTED,True,True,True,True,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,B3_U149_U167,149,spectral_hard_spatial_high,0.931169129720854,0.8823284072249589,0.8823284072249589,0.931169129720854,0.9100380607791277,0.3218390804597701,0.8722291254616233,0.0,182,0.9856143977237429,1.0760213163243861,175,R3,HOLD,[170],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:0_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.29604340865370693,0.9599646577371467,0.9207863176222774,PE,0.09402396665420898,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[171],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:0_20:5,0.008266287063848939,2.184787137276217e-07,COMPUTED,True,True,True,True,0.42609430792144315,0.8451414828957593,0.6792961262597426,PE,0.30776996621138847,B7_U68_U165,68,spectral_easy_spatial_low,0.2517898193760263,0.2448210180623974,0.2448210180623974,0.2517898193760263,0.0,0.0,0.0,0.0,375,-0.2178458356911859,0.7802037075442214,175,R3,HOLD,[172],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:1_18:2,0.005096075999885609,0.0,COMPUTED,True,True,True,True,0.3477875659110764,0.8910754995054128,0.7708509875865739,PE,0.2892279401300275,,76,singleton_control,,,,,,,,,175,,0.5,175,R3,HOLD,[154],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:1_18:3,0.003968409287580346,0.0,COMPUTED,True,False,False,False,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[166],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:1_20:2,0.005374778306838907,0.0,COMPUTED,True,False,False,False,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[173],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:1_20:3,0.0060686622955832634,7.255135389210893e-08,COMPUTED,True,True,True,True,0.15409170574418976,0.9673598800301968,0.9574552798625677,PE,0.13448997604329319,,169,singleton_control,,,,,,,,,180,,1.2101381550740857,175,R3,HOLD,[174],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:1_20:4,0.004853864636684123,1.6328386536177484e-19,COMPUTED,True,True,True,True,0.22946614386916517,0.9422890778439277,0.9190388079823439,PE,0.1647009138898418,B3_U102_U170,102,spectral_hard_spatial_low,0.7658210180623974,0.7055155993431855,0.7055155993431855,0.7658210180623974,0.007914666227192781,0.13043478260869565,0.0014926923397019498,0.0,107,-0.2242328145141729,0.5,175,R3,HOLD,[175],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:1_20:5,0.021373001133999873,2.197071473891052e-05,COMPUTED,True,True,True,True,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,B3_U44_U157,44,spectral_easy_spatial_low,0.25750410509031196,0.2556781609195402,0.2556781609195402,0.25750410509031196,0.0,0.0,0.0,0.0,236,-0.2971439854229629,2.0,175,R3,HOLD,[176],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:2_20:2,0.005698381673164804,0.0,COMPUTED,True,False,False,False,0.13796437864051098,0.9885666181646524,0.9803192870333286,PE,0.05945420070415522,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[177],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:2_20:3,0.00012164130213334368,,NOT_COMPUTED,False,True,True,True,0.10342592469336877,0.8809502880689941,0.8757642268764254,PE,0.37931315485534245,,174,singleton_control,,,,,,,,,101,,0.5340342571614348,175,R3,HOLD,[178],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,True,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:2_20:4,0.0009293102380630975,,NOT_COMPUTED,False,False,False,False,0.18995619886808268,0.9559925050099088,0.9369316641113805,PE,0.15955640002569,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[179],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:2_20:5,0.0009837370488273943,,NOT_COMPUTED,False,False,False,False,0.3893851070272266,0.798793448092428,0.6606806154113212,PE,0.36128201255356196,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[180],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:3_20:3,0.014728901510047441,8.225911701457295e-08,COMPUTED,True,True,True,True,0.11972298568219342,0.9884825101246301,0.9837096338633671,PE,0.06004173901205881,B1_U124_U148,148,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.9828895828332406,0.19230769230769232,0.9764529162651794,0.0,271,0.9839593250223345,1.0000000000000002,175,R3,HOLD,[181],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:3_20:4,0.0036241483667141944,1.033783365872039e-07,COMPUTED,True,False,False,False,0.12448475029069515,0.9204161266642652,0.9128348333325689,PE,0.2838442433586674,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[182],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:3_20:5,9.168418867167561e-05,,NOT_COMPUTED,False,False,False,False,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[183],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:4_20:4,0.004044599652798939,0.0,COMPUTED,True,False,False,False,0.12143494692201809,0.9845400250879618,0.9715405518090002,PE,0.11543834450329934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[184],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 20:4_20:5,0.017354935154233583,6.297273824296614e-05,COMPUTED,True,True,True,True,0.26664550336010406,0.7114621309435802,0.6714372883852311,PE,0.4744158758561441,B4_U73_U152,73,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,253,0.9956437859265155,2.0,175,R3,HOLD,[185],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 22:0_16:1,0.01969054987523126,5.6488498039286255e-06,COMPUTED,True,True,True,True,0.4791490094759039,0.8206488603123235,0.734706930781155,PE,0.1992356350010589,B2_U7_U22,22,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,121,0.9856141809148439,2.0,175,R3,HOLD,[125],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 22:1_18:2,0.0020606212266604976,0.0,COMPUTED,True,False,False,False,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[159],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:0_22:1,0.005296857517633331,0.0,COMPUTED,True,True,True,True,0.25810380084870377,0.9626827699537985,0.9563306222117823,PE,0.034183285797328655,B7_U78_U122,122,spectral_hard_spatial_low,0.8752824302134646,0.9022348111658457,0.8752824302134646,0.9022348111658457,0.9544568366839815,0.4375,0.9031048003009459,0.102757415803698,371,-0.1378296727169868,0.5,175,R3,HOLD,[208],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:0_22:2,0.0032775983089768364,0.0,COMPUTED,True,False,False,False,0.22163710097107966,0.9697963545701745,0.9660075973064259,PE,0.03687657747991838,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[209],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:0_22:3,0.009128322326659595,2.2606363988125723e-07,COMPUTED,True,False,False,False,0.19242974363625995,0.9756545054698517,0.9718809394238797,PE,0.04304305645869205,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[210],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:0_22:4,0.012880325980180508,2.5329850653966804e-07,COMPUTED,True,True,True,True,0.21233553953653375,0.9788297262879938,0.96428133306626,PE,0.0525446422437508,B1_U3_U136,136,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,321,0.9965379293102173,2.0,175,R3,HOLD,[211],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:0_22:5,0.011209181424039077,1.0968822454491215e-07,COMPUTED,True,True,True,True,0.2748935194643735,0.9595548171321114,0.9099757812121108,PE,0.1397678816901211,,85,singleton_control,,,,,,,,,327,,2.0,175,R3,HOLD,[212],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:0_22:6,0.007076032537585305,8.798135839818198e-07,COMPUTED,True,True,True,True,0.48470573742722234,0.900438885889574,0.7632124702069613,PE,0.1614418659271415,B6_U39_U54,39,spectral_easy_spatial_low,0.1792183908045977,0.5071083743842364,0.1792183908045977,0.5071083743842364,0.00026369558372042073,0.10227272727272728,0.00020200331760154445,0.0,321,-0.19100458109529345,0.7303443264893795,175,R3,HOLD,[213],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_22:0,3.881598008098112e-05,,NOT_COMPUTED,False,False,False,False,0.5895517686839958,0.9743633702676963,0.6718844687566582,PE,0.15110419776978434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[214],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_22:1,0.000947899845571452,,NOT_COMPUTED,False,True,True,True,0.3096547237703799,0.9753848425333608,0.924433450475611,PE,0.07168868530044187,B7_U78_U122,78,spectral_hard_spatial_low,0.8752824302134646,0.9022348111658457,0.8752824302134646,0.9022348111658457,0.9544568366839815,0.4375,0.9031048003009459,0.102757415803698,236,-0.1378296727169868,0.5,175,R3,HOLD,[215],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,True,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_22:2,3.174859156544299e-05,,NOT_COMPUTED,False,False,False,False,0.19181527150552552,0.9804782409271666,0.972095163534486,PE,0.04277158454753846,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[216],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_22:3,0.006394191564257121,0.0,COMPUTED,True,True,True,True,0.15301712497872955,0.978974472761994,0.9789476971502981,PE,0.05109413449543146,B6_U131_U143,131,spectral_hard_spatial_high,0.7625665024630542,0.8978866995073893,0.7625665024630542,0.8978866995073893,0.9380238526123156,0.14285714285714285,0.937970170357238,0.0,267,0.9946925041693485,2.0,175,R3,HOLD,[217],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_22:4,0.004766856804653903,3.043595201212361e-07,COMPUTED,True,False,False,False,0.12973055438059183,0.9809547878114457,0.9808689663219521,PE,0.06493857749836135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[218],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_22:5,0.0059994842148549605,0.0,COMPUTED,True,False,False,False,0.21260509314897325,0.9595548171321114,0.944720452955995,PE,0.11527181327570851,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[219],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_24:0,0.003280282814823503,3.0899358851315496e-07,COMPUTED,True,True,True,True,0.6719956962672089,0.7350890401757907,0.6635490105932277,PE,0.07613711984283755,B1_U9_U37,9,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,101,0.9937734964076571,0.5,175,R3,HOLD,[220],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_24:1,0.0005600758147866813,,NOT_COMPUTED,False,False,False,False,0.7013195190822913,0.7742897189559598,0.6708976550037268,PE,0.04023043642340518,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[221],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_24:4,0.0007855934563826746,,NOT_COMPUTED,False,False,False,False,0.3570621957782415,0.9336814199983869,0.9087919461652159,PE,0.06018736813434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[222],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_24:5,0.0032462986388523078,0.0,COMPUTED,True,True,True,True,0.34567378912555613,0.9348240213453116,0.9300862052110084,PE,0.021667538356373084,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,141,-0.3563454822842655,0.8939526432607221,175,R3,HOLD,[223],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-16:1_24:6,0.025096582266654604,1.7104107532350538e-05,COMPUTED,True,True,True,True,0.41848831684391674,0.9120817497666402,0.8867746988906713,PE,0.043713623229206855,B6_U67_U77,77,spectral_easy_spatial_low,0.21236124794745484,0.20196387520525452,0.20196387520525452,0.21236124794745484,0.0,0.0,0.0,0.0,119,-0.3568878967331946,2.0,175,R3,HOLD,[224],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_20:1,0.009087851047013642,2.6680437401871455e-06,COMPUTED,True,True,True,True,0.318148671588633,0.9846847840318518,0.9037729092166604,PE,0.10986362796133797,,93,singleton_control,,,,,,,,,47,,0.8939526432607221,175,R3,HOLD,[225],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_20:2,0.004836623794085976,9.020990533004848e-09,COMPUTED,True,True,True,True,0.24588669439016053,0.9868742659860326,0.9501374572146646,PE,0.06594469017151477,,100,singleton_control,,,,,,,,,145,,0.689110922829001,175,R3,HOLD,[226],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_20:3,0.0105144824844486,6.248342038413371e-13,COMPUTED,True,False,False,False,0.26090867432576414,0.9859286893262592,0.9522858960339339,PE,0.04429875057547855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[227],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_20:4,0.003268627432133484,0.0,COMPUTED,True,False,False,False,0.4891883874519232,0.9831942612973099,0.859074789633042,PE,0.022661693936118332,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[228],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_20:5,0.011702863861596654,4.968003892606685e-07,COMPUTED,True,True,True,True,0.6919909071159304,0.9215313010613547,0.5604614119842438,PE,0.1361896321849082,B4_U31_U61,31,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,248,-0.1259299611913856,0.5,175,R3,HOLD,[229],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_22:1,0.004144684178791219,2.9594513184967162e-06,COMPUTED,True,False,False,False,0.20944781852532984,0.9825549173152562,0.9730776501152054,PE,0.021029700652289512,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[230],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_22:2,0.0036802389564049303,0.0,COMPUTED,True,False,False,False,0.19149650312872654,0.9844718359888617,0.9674555954753647,PE,0.06154434492432473,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[231],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_22:3,9.335122441277478e-08,,NOT_COMPUTED,False,True,True,True,0.17092763078541914,0.9848176901850096,0.9529791162203358,PE,0.13210834735563867,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,93,-0.2913669519592217,0.8939526432607221,175,R3,HOLD,[232],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,True,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_22:4,0.006918329067054467,1.6328386536177484e-19,COMPUTED,True,True,True,True,0.29140314574818993,0.9785214888337301,0.9315389784831688,PE,0.07223834193787476,B4_U19_U138,138,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,330,0.9953770992382338,0.5,175,R3,HOLD,[233],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_22:5,0.021553451996544293,9.343675023935842e-06,COMPUTED,True,True,True,True,0.43559350264218133,0.9521162343234528,0.8503791620761236,PE,0.09057688868244451,B7_U20_U40,40,spectral_easy_spatial_high,0.15807553366174054,0.15053530377668312,0.15053530377668312,0.15807553366174054,0.0,0.0,0.0,0.0,152,0.9803346215864698,1.8682084992203376,175,R3,HOLD,[234],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:0_22:6,0.01879793419150981,5.215784952685154e-05,COMPUTED,True,True,True,True,0.5753436233533816,0.900438885889574,0.6568414230886067,PE,0.17868511941106635,,45,singleton_control,,,,,,,,,253,,2.0,175,R3,HOLD,[235],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:1_20:1,0.0038270991674918234,3.3645673350174345e-07,COMPUTED,True,False,False,False,0.39089349908072424,0.9853143544809311,0.8646103224644689,PE,0.11154952285100395,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[236],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:1_20:2,0.00097216251334797,,NOT_COMPUTED,False,True,True,True,0.23640856435982596,0.9860488591567219,0.9580837481030324,PE,0.05007971048025392,,155,singleton_control,,,,,,,,,323,,0.7303443264893795,175,R3,HOLD,[237],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,True,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE O-18:1_20:3,8.925773744540974e-05,,NOT_COMPUTED,False,True,True,True,0.17248031845796863,0.9828895828332406,0.9764529162651794,PE,0.04325030597265456,B1_U124_U148,124,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.9828895828332406,0.19230769230769232,0.9764529162651794,0.0,271,0.9839593250223345,0.5,175,R3,HOLD,[238],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,True,LOCAL_CAL_RECALIBRATION
