source_identity_id,replacement_identity_id,source_identity,replacement_identity,source_outcome,source_ista_abundance,source_nnls_abundance,replacement_gain,replacement_fraction,redistribution_total,spectral_cosine_full,spectral_cosine_reduced,shared_fragment_count,shared_fragment_fraction,source_specific_support,replacement_specific_support,residual_absorption,delta_residual_absorption,spatial_cosine,pearson_spatial,spatial_overlap,weighted_overlap,ista_spatial_cosine,ista_spatial_overlap,spatial_overlap_pixel_gate,edge_presence_fraction,top_replacement_consistency,eligible_block_count,stable_edge,presence_persistent_edge,ista_edge_present,nnls_edge_present,global_numerical_edge,any_block_numerical_edge,solver_edge_agreement,same_class,same_adduct,same_rule_sheet,precursor_distance,absorption_median,absorption_IQR,absorption_stability_metric
239,248,PE O-18:1_20:4,PE O-20:1_18:2,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,2.746958614511266e-05,4.241020351836835e-05,0,0.0,,,-0.04138845530076998,0.004129784448874931,0.35078353049645256,0.04354408408142377,0.17953446960061054,0.019790421798805483,0.48125895561156434,0.7936477868283135,0.0,0.015625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,4.0312999999999874,0.014387167730669018,0.027642800480719456,delta_residual_absorption
239,251,PE O-18:1_20:4,PE O-18:2_20:4,retained/retained,0.0616082453322032,0.07660114820666847,0.012971647807026306,0.06690099635584221,0.19389319312920278,0.9298288202159298,0.8504435574048919,32,0.5714285714285714,,,1.461663178963548e-15,0.020312941338277744,0.26443342917531454,0.04470398326665168,0.12798982188295166,0.0133929767534893,0.021522508073620574,0.005682894487592347,0.0,0.890625,0.015625,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,2.015649999999937,0.02537134109566982,0.02337972304347629,delta_residual_absorption
239,258,PE O-18:1_20:4,PE O-18:2_22:6,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,0.0027127276050272976,0.0017075060970926457,11,0.14666666666666667,,,9.783719293061424e-16,-5.5482496957198035e-15,0.8784113418056139,0.46036317639268165,0.9540913114961427,0.3034761750040028,0.9657375048499462,0.9995579970954095,0.0,0.171875,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,21.984350000000063,-2.1256428775856745e-15,1.000797469537816e-14,delta_residual_absorption
239,260,PE O-18:1_20:4,PE O-18:3_22:0,retained/retained,0.0616082453322032,0.07660114820666847,9.3623305721035e-06,4.828601984916781e-05,0.19389319312920278,2.595675795684221e-06,1.8389073207042757e-06,3,0.04285714285714286,,,-5.306751095841994e-18,-1.1858008882991455e-16,0.4820560431253655,0.07596432308729453,0.5060256247621464,0.019083588777289735,0.47074296528951715,0.5192271263496875,0.0,0.484375,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,32.062599999999975,6.984527327729305e-17,2.137765010218845e-16,delta_residual_absorption
239,267,PE O-18:1_20:4,PE O-20:0_20:4,retained/retained,0.0616082453322032,0.07660114820666847,0.0012044847339564846,0.006212104275097741,0.19389319312920278,0.7862002032430749,0.7159103822441851,21,0.3442622950819672,,,1.267635092021825e-15,7.22628275227349e-15,0.735977796405919,0.41295764089484066,0.7740994419076611,0.04552839344498789,0.7841536952368005,0.8133484877186336,0.0,1.0,0.0,64,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,30.046950000000038,-5.16315878854673e-16,6.950995900450017e-15,delta_residual_absorption
239,271,PE O-18:1_20:4,PE O-20:1_20:4,retained/retained,0.0616082453322032,0.07660114820666847,0.002884965369365302,0.014879147239727986,0.19389319312920278,0.8751540025354125,0.8324640670150364,21,0.3230769230769231,,,1.489749762178189e-15,8.9456360732751e-15,0.8794141878080453,0.5658240366890267,0.9514963225970073,0.2936027032378989,0.9744881078400596,0.9998737134558313,0.0,0.890625,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,28.031299999999987,-4.60218263025448e-16,7.975637364202302e-15,delta_residual_absorption
239,274,PE O-18:1_20:4,PE O-20:2_20:4,retained/retained,0.0616082453322032,0.07660114820666847,0.007548896223056828,0.03893327094772021,0.19389319312920278,0.9051405290061646,0.868104684097059,21,0.31343283582089554,,,1.4704524854660364e-15,8.285712100656445e-15,0.6388609538108568,0.21577492942798113,0.6084440770649202,0.1011766093626555,0.33095104726690866,0.2139294058218097,0.0,1.0,0.0,64,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,26.01565000000005,-7.789960721982877e-16,8.069099255035367e-15,delta_residual_absorption
239,276,PE O-18:1_20:4,PE O-20:3_20:4,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,0.9229994097706401,0.8837298682796915,21,0.30434782608695654,,,1.5495713199858624e-15,9.015469297890831e-15,0.6744977429082817,0.09802378225479304,0.744493670886076,0.26877176600334923,0.16602825308125638,0.033907937109301005,0.0,0.484375,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,24.0,-1.0360499824353371e-16,8.619198366374344e-15,delta_residual_absorption
239,277,PE O-18:1_20:4,PG 14:0_20:0,retained/retained,0.0616082453322032,0.07660114820666847,0.0025493814924139376,0.013148380565902496,0.19389319312920278,0.09221745290927716,0.10983143440438009,8,0.06896551724137931,,,6.947019616374974e-17,7.020421362150175e-16,0.6455790222478034,0.057659541291558356,0.7475654483369166,0.03234480038125858,0.7125763170102591,0.9489170928837533,0.0,1.0,0.0,64,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,1.010503999999969,5.811466863751138e-17,6.461388983219463e-16,delta_residual_absorption
239,284,PE O-18:1_20:4,PG 16:0_20:4,retained/retained,0.0616082453322032,0.07660114820666847,0.009529073030325628,0.04914599051410063,0.19389319312920278,0.3746551387005086,0.23711506232359847,21,0.17647058823529413,,,6.165479909532789e-16,0.01948219944647288,0.33380354694887654,0.052681691906232134,0.20435915358708776,0.0209164882609074,0.6968517928709395,0.8805960724884764,0.0,0.765625,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,18.958196000000044,0.019122179043902975,0.020998672154650844,delta_residual_absorption
239,285,PE O-18:1_20:4,PG 16:1_20:3,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,0.004093632024223006,0.001552550703656498,6,0.047244094488188976,,,-0.0006340433589059488,-0.0045889679625831445,0.5958060336865435,0.16137580257292744,0.5816313586198147,0.05774794174622405,0.7694391681302597,0.8298920250047358,0.0,0.21875,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,18.958196000000044,-0.0036484849818217945,0.006379499978124811,delta_residual_absorption
239,288,PE O-18:1_20:4,PG 14:0_22:3,retained/retained,0.0616082453322032,0.07660114820666847,0.0006013471374704561,0.003101435010493848,0.19389319312920278,0.0,0.0,0,0.0,,,-1.4472957534114532e-17,-1.3966644923146137e-16,0.6063349617108286,0.03864634062446032,0.6357364390151276,0.02294548705468609,0.5763522650785666,0.5016732967102355,0.0,0.90625,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,20.97384599999998,-1.0560712743689858e-16,5.112613908765136e-16,delta_residual_absorption
239,295,PE O-18:1_20:4,PG 16:1_20:1,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,3.697577786811166e-09,1.8461691492459258e-09,8,0.06451612903225806,,,5.1137783287204676e-17,3.377636668718661e-16,0.661422979836301,0.0766291762577079,0.6180678652823499,0.13048050798056798,0.9069379948500018,0.9863610532297784,0.0,0.171875,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,22.98949600000003,2.407583772649159e-17,1.7786097072083766e-15,delta_residual_absorption
239,305,PE O-18:1_20:4,PG 16:1_22:6,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,0.0,0.0,0,0.0,,,8.394315369786427e-16,-5.1714230688285125e-15,0.728509615996393,0.16503011455612854,0.804334091483447,0.15881345850001782,0.1434059273083101,0.04615773189366673,0.0,0.375,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,40.94254599999999,-1.7631661496464634e-15,9.36214432434992e-15,delta_residual_absorption
239,308,PE O-18:1_20:4,PG 16:0_22:6,retained/retained,0.0616082453322032,0.07660114820666847,0.0004679617284449114,0.0024135026139399675,0.19389319312920278,1.9009317058040253e-06,7.562670965737093e-07,2,0.015625,,,8.490801753347191e-16,-3.652277647402715e-15,0.8079853428775342,0.04086859502445032,0.9833249115715007,0.191227116325941,0.6701697300841207,0.7653596009345204,0.0,0.984375,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,42.958196000000044,-1.4462391084566005e-15,9.901854056649117e-15,delta_residual_absorption
239,315,PE O-18:1_20:4,PG 18:1_20:4,retained/retained,0.0616082453322032,0.07660114820666847,0.0010920327296937854,0.005632135466253659,0.19389319312920278,0.5677080169818204,0.5123185286156293,21,0.16535433070866143,,,1.0767880405381211e-15,0.005995797979096507,0.3781264733949751,0.11719311246399138,0.22923292202009923,0.01185531617841425,0.01649775554359085,6.314327208435941e-05,0.0,0.6875,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,44.97384599999998,0.0027840949108459846,0.01948992520224535,delta_residual_absorption
239,318,PE O-18:1_20:4,PG 14:0_24:4,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,0.0,0.0,0,0.0,,0.9998541637216659,-0.0031439163290579125,0.022353421265173264,0.4459850359859071,0.19485307337823465,0.2474462280312163,0.011024982848404908,0.3505655842677138,0.3157795036938814,0.0,0.0625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,46.98949600000003,0.015863544485781318,0.01877066546387099,delta_residual_absorption
239,319,PE O-18:1_20:4,PG 16:0_22:4,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,9.004717959440764e-07,4.634450932537482e-07,2,0.015503875968992248,,,-1.2350257095777732e-16,6.896030930803405e-16,0.8282942272956827,0.3078230606572325,0.9224001519083487,0.18726672048636783,0.8982146756780442,0.9944433920565764,0.0,0.015625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,46.98949600000003,-2.6569993788853773e-16,2.4233425123882882e-15,delta_residual_absorption
239,320,PE O-18:1_20:4,PG 16:1_22:3,retained/retained,0.0616082453322032,0.07660114820666847,0.00286060995034475,0.014753534686613773,0.19389319312920278,0.0,0.0,0,0.0,,,2.3156732054583248e-17,4.539159600022495e-16,0.55974913032795,0.2909403779716025,0.40309585738755316,0.027414578806245857,0.4318540112895704,0.4096104060112395,0.0,0.703125,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,46.98949600000003,6.237042927420252e-16,0.013354722492738471,delta_residual_absorption
239,329,PE O-18:1_20:4,PG 17:0_20:1,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,5.200158934419166e-09,2.6661639145863998e-09,8,0.06153846153846154,,,-3.28053704106596e-17,1.5123257705844176e-16,0.42875031519236606,0.038256136724692545,0.4262274230475706,0.035383980354605854,0.5984548741538669,0.8835006630043569,0.0,0.328125,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,39.02079600000002,4.15317311746529e-17,6.729083519480906e-16,delta_residual_absorption
239,332,PE O-18:1_20:4,PG 17:0_20:4,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,0.469883350739454,0.2531711512870732,21,0.168,,,-0.00045582805945901066,0.02158588603143877,0.21060982977477868,-0.009640496831157563,0.10904813378266676,0.0008607728435084389,0.002066009630483585,0.00044200290459051587,0.0,0.140625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,32.97384599999998,0.02244442923083055,0.007316766242833381,delta_residual_absorption
239,343,PE O-18:1_20:4,PC 14:0_18:0,retained/retained,0.0616082453322032,0.07660114820666847,0.00016547245724168533,0.0008534206620165752,0.19389319312920278,0.0,0.0,0,0.0,,0.9999965673159804,-0.109118838552485,0.02223375611988928,0.6751263882636307,0.15076992650431437,0.8180553799468959,0.12194359216062307,0.7625885810959632,0.8866578266085748,0.0,0.5625,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,17.987044999999966,0.008976894537571799,0.03771854840217852,delta_residual_absorption
239,349,PE O-18:1_20:4,PC O-16:1_16:1,retained/retained,0.0616082453322032,0.07660114820666847,0.00037471997742334357,0.0019326102756568268,0.19389319312920278,0.006054394033379889,0.00364486711303503,10,0.14492753623188406,,,-0.025742959101241015,0.010620002219597304,0.654589545105833,0.13256800403853003,0.7324990471350528,0.07815374493650795,0.6104139683196635,0.9434867714844983,0.0,1.0,0.0,64,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,10.005480000000034,0.012235704121769456,0.003654253538367621,delta_residual_absorption
239,359,PE O-18:1_20:4,PC 14:0_20:1,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,0.0,0.0,0,0.0,,,-6.175128547888866e-17,3.550583014056057e-16,0.5955108329468353,0.09415717003685853,0.6234825493171472,0.07054909153724584,0.6400748377459701,0.650565132285155,0.0,0.234375,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,44.00270499999999,1.2506003466741138e-16,1.303414460991429e-15,delta_residual_absorption
239,363,PE O-18:1_20:4,PC 14:1_17:1,retained/retained,0.0616082453322032,0.07660114820666847,0.000582444931499677,0.003003947287146665,0.19389319312920278,1.927746664002674e-06,2.225943257056896e-06,1,0.007692307692307693,,,-1.775349457518049e-16,-1.124314916313264e-15,0.48927969011282035,-0.07944717561650279,0.5274315003480352,0.043840159162585525,0.37342740639967176,0.5318557807665594,0.0,0.84375,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,0.05993499999999585,6.946602485390681e-16,0.004791312279685696,delta_residual_absorption
239,366,PE O-18:1_20:4,PC 14:1_20:1,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,1.531048023952698e-11,4.6896470387191e-12,1,0.008333333333333333,,,-0.00359904132521704,0.009868564034842412,0.2987222526706093,-0.03996994618813028,0.21511184544992373,0.003113553502105272,0.6602667206442036,0.7223590326450716,0.0,0.21875,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,41.987044999999966,0.014176839908897726,0.019449649719624727,delta_residual_absorption
239,368,PE O-18:1_20:4,PC 16:0_18:1,retained/retained,0.0616082453322032,0.07660114820666847,0.0061818303054838875,0.03188265769254043,0.19389319312920278,6.920645644948256e-05,3.785936265497253e-05,6,0.05555555555555555,,,2.1550384528270845e-16,8.243610986187184e-16,0.7196542932386124,0.12417059006417702,0.8891418453171441,0.30552851305833756,0.9008352068030173,0.9996842836395782,0.0,0.90625,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,44.00270499999999,5.997910021245238e-16,2.3759611350464914e-15,delta_residual_absorption
239,374,PE O-18:1_20:4,PC 17:0_17:0,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,2.7269276207141405e-09,4.96667703339844e-09,0,0.0,,,-0.0038988886257244003,0.012020526548028931,0.29491281747255305,-0.07450286827262322,0.22134010797078438,0.0036369798309066927,0.15835995600078523,0.06756330113026457,0.0,0.078125,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,46.01836500000002,0.010481875322546661,0.006270103536851562,delta_residual_absorption
239,375,PE O-18:1_20:4,PC 17:0_17:1,retained/retained,0.0616082453322032,0.07660114820666847,0.0,0.0,0.19389319312920278,0.0,0.0,0,0.0,,,-3.4459961128752385e-17,2.360306729892256e-16,0.8135001974236721,0.2922162120038437,0.9143290371493555,0.1374302636083528,0.5331260014416025,0.7281050704047484,0.0,0.015625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,44.00270499999999,2.305970666326755e-16,1.0803372392865177e-15,delta_residual_absorption
244,84,PE O-18:1_22:4,PS 14:0_22:0,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.0,0.0,0,0.0,,,-9.4048373270737e-17,1.3941497911781965e-07,0.5253212137068803,0.31661142722808416,0.36753347977042444,0.22177850612017927,0.4473819865447533,0.8526728347468517,0.0,0.8461538461538461,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,11.984744999999975,6.051886192253117e-16,1.0438580571623843e-14,delta_residual_absorption
244,85,PE O-18:1_22:4,PS 14:0_22:1,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.0,0.0,0,0.0,,,-2.2140554540819336e-16,-5.841419621313751e-06,0.49262571450065845,0.20949653735843027,0.3562940840058461,0.23866773920936035,0.7753109957861225,0.8776609224531171,0.0,1.0,0.0,13,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,9.969095000000038,3.3044344954463343e-15,2.6687377469895828e-14,delta_residual_absorption
244,86,PE O-18:1_22:4,PS 14:0_22:2,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,4.968431086454348e-07,3.0103858363566143e-07,2,0.018867924528301886,,,-1.0972310214919317e-16,-1.3578438300231497e-06,0.15995212804778938,-0.16377117621140455,0.2419256084494107,0.06910426078240149,0.41105778966241324,0.8809800128949065,0.0,0.46153846153846156,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,7.953444999999988,8.43507318939644e-16,4.440451307214486e-14,delta_residual_absorption
244,100,PE O-18:1_22:4,PS 20:0_16:1,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.00014293594887155616,9.574542952461986e-05,16,0.16326530612244897,,,-6.331120961063936e-17,-9.179031714804465e-06,0.29299687012338227,-0.06781027354744885,0.28519955654101997,0.14235260208612657,0.2873614490311075,0.16236732500335885,0.0,1.0,0.0,13,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,9.969095000000038,4.0828978746233415e-15,3.38811634447623e-14,delta_residual_absorption
244,101,PE O-18:1_22:4,PS 16:1_20:1,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,3.7802358602086986e-07,2.0867846753095285e-07,12,0.12,,,-8.033298550208785e-17,-9.594411882022113e-07,0.3910744904674804,0.0715826388799309,0.35048073549020986,0.1443942058031467,0.47945129919555346,0.8769836232068047,0.0,0.3076923076923077,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,7.953444999999988,-5.3031148854024455e-15,4.436367303535959e-14,delta_residual_absorption
244,106,PE O-18:1_22:4,PS 18:0_18:1,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,1.2403058265575412e-06,6.224170805485336e-07,2,0.019417475728155338,,,4.2787111485410815e-16,-7.327065814489971e-06,0.5252031190214377,0.3020687594576253,0.38459917094077145,0.15984886289832362,0.9067899157241164,0.9104477611940298,0.0,1.0,0.0,13,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,9.969095000000038,-1.723135696073593e-15,7.322735131728794e-14,delta_residual_absorption
244,109,PE O-18:1_22:4,PS 18:1_18:1,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.0,0.0,0,0.0,,,2.0377147541993017e-16,-3.7143801407453766e-06,0.3512465936389162,-0.06668721119668691,0.36941548183254347,0.11312078672943698,0.5132735285283033,0.910953706046041,0.0,1.0,0.0,13,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,7.953444999999988,-2.0862818561943788e-14,1.5462139728635792e-13,delta_residual_absorption
244,119,PE O-18:1_22:4,PE 16:0_22:4,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.9124325411264674,0.8993025391951378,15,0.1724137931034483,,,-3.6443744642410587e-16,-1.2489116395427366e-05,0.2509656995686744,-0.2044680570007272,0.29714553111839026,0.10067682043549878,0.802151867454227,0.901232990481058,0.0,1.0,0.38461538461538464,13,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,12.036384999999996,1.0809373187035355e-16,3.2759788309273585e-14,delta_residual_absorption
244,141,PE O-18:1_22:4,PE 18:0_22:6,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.00019059092282582493,0.0001385545134499938,8,0.09523809523809523,,,2.3433719673291967e-15,7.789151876111003e-06,0.44073081796945407,0.04484475598604276,0.3698664810479023,0.031886638335040095,0.6366528846956258,0.9097682641914504,0.0,1.0,0.0,13,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,11.963615000000004,-5.994094425731001e-14,2.805101572538123e-13,delta_residual_absorption
244,146,PE O-18:1_22:4,PE 18:1_20:4,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,1.1439013892347285e-06,1.1534364174869418e-06,1,0.008333333333333333,,,4.624045019144569e-16,1.0141797670868855e-07,0.5117278467560484,0.25960561712423247,0.3778036902393854,0.21081721444048496,0.8479765225178663,0.9124697182200688,0.0,0.46153846153846156,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,14.052034999999933,-3.016228380657908e-14,1.3026021791540154e-13,delta_residual_absorption
244,152,PE O-18:1_22:4,PE 18:1_22:6,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,7.174825896717177e-06,5.040541511992034e-06,5,0.05102040816326531,,,2.0455521186385297e-15,9.801738433562424e-06,0.44131637602006146,0.18554719612381035,0.39772278010595397,0.23125403044962575,0.716212242991403,0.9105799026117751,0.0,0.9230769230769231,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,9.947965000000067,-3.239410060496567e-14,1.9141156457848946e-13,delta_residual_absorption
244,164,PE O-18:1_22:4,PE 18:2_22:6,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,5.519407155444664e-06,3.484764112903502e-06,4,0.038834951456310676,,,1.7604679871616086e-15,7.741439450748265e-06,0.45647991821300216,0.13693284907747746,0.3423507462686567,0.2118762913773878,0.15619372865748693,0.27488756125394376,0.0,1.0,0.0,13,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,7.932315000000017,-4.935127422272863e-14,2.3015195254562243e-13,delta_residual_absorption
244,171,PE O-18:1_22:4,PE 20:0_20:4,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.0,0.0,0,0.0,,,2.9390116647105306e-16,6.232348373412153e-07,0.4253944137194663,0.16324092848166027,0.3434742220157919,0.20334760661056978,0.6692626969021451,0.8815240743081006,0.0,0.07692307692307693,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,15.994914999999992,-3.0801520772626965e-13,0.004398990869362129,delta_residual_absorption
244,175,PE O-18:1_22:4,PE 20:1_20:4,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.0,0.0,0,0.0,,,3.095758953495092e-16,-2.6194237933733366e-08,0.48446947582763894,0.3370054659297054,0.4011218522496718,0.2289834212564468,0.8749547789588262,0.9098807053941909,0.0,0.07692307692307693,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,13.979265000000055,-9.620524306773774e-14,1.0660780631094545e-12,delta_residual_absorption
244,179,PE O-18:1_22:4,PE 20:2_20:4,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.0,0.0,0,0.0,,,3.8403085752217606e-16,-8.818419286548997e-08,0.335480694908288,-0.1540657510766183,0.3236811556816716,0.11012643159301604,0.2281089149318192,0.5032771237671015,0.0,0.15384615384615385,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,11.963615000000004,-1.771440077891354e-14,1.41189496755297e-13,delta_residual_absorption
244,182,PE O-18:1_22:4,PE 20:3_20:4,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.0,0.0,0,0.0,,,-0.0016841840408696692,-1.3704469042739962e-06,0.0908549226654328,-0.2213696774398445,0.16924645472240243,0.05859821107551827,0.5751344720982196,0.892897763174523,0.0,0.07692307692307693,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,9.947965000000067,-2.585602066338857e-14,0.0014344813873466658,delta_residual_absorption
244,210,PE O-18:1_22:4,PE O-16:0_22:3,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.030042599086813424,0.028279723345940123,5,0.09259259259259259,,,1.1070277270409668e-16,4.1079906095678875e-07,0.3313681165034142,0.18438784900335362,0.3204498448810755,0.04948935114646594,0.6581515121432092,0.5157666802002977,0.0,0.07692307692307693,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,24.0,2.1419144724911454e-16,1.9412560547674436e-15,delta_residual_absorption
244,211,PE O-18:1_22:4,PE O-16:0_22:4,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.9581339491659222,0.9320027246028021,15,0.29411764705882354,,,-0.0056851437804511015,-1.298106588825637e-05,0.30517870596760993,0.15336206571235977,0.30405583355280486,0.12338698687382521,0.7219553159202239,0.5365201289349153,0.0,0.6153846153846154,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,26.015649999999937,0.055723562833686145,0.0855019211890667,delta_residual_absorption
244,215,PE O-18:1_22:4,PE O-16:1_22:1,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.0,0.0,0,0.0,,,-9.796705549035105e-18,4.918050525066521e-09,0.3152690402258549,0.14450710112711168,0.30025417173168306,0.05745106044270351,0.7052754379573786,0.514313306201283,0.0,0.8461538461538461,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,21.98434999999995,7.14499567663037e-16,3.884360836105169e-15,delta_residual_absorption
244,216,PE O-18:1_22:4,PE O-16:1_22:2,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,7.71272242534288e-06,7.51933132006507e-06,2,0.030303030303030304,,,-1.959341109807021e-17,3.8561602888448356e-09,0.43404234691235005,0.24497738672732802,0.37123316948065826,0.08196191538808574,0.8209605572088519,0.7922174264904235,0.0,0.46153846153846156,0.0,13,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,24.0,7.495607632395569e-16,3.993725033315177e-15,delta_residual_absorption
244,220,PE O-18:1_22:4,PE O-16:1_24:0,retained/retained,0.014933578264642325,0.009329030778442287,0.0,0.0,0.0,0.0,0.0,0,0.0,,,-8.367381516783302e-18,1.042637517394599e-08,0.4451728411839791,0.13452871068084188,0.37154073883382677,0.040796866743681555,0.6922260392885542,0.9016771220074254,0.0,1.0,0.0,13,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,8.062599999999975,1.1074990510539058e-16,7.493974155157126e-16,delta_residual_absorption
