dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE 20:4_20:4,PE,0.0001059490380943278,,NOT_COMPUTED,False,False,False,[308]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE 20:4_20:5,PE,8.937946443374076e-05,,NOT_COMPUTED,False,False,False,[309]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE 20:5_20:5,PE,0.0010751545251209158,2.088524102132652e-31,COMPUTED,True,False,False,[310]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE 22:0_16:1,PE,0.0,,NOT_COMPUTED,False,False,False,[236]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE 22:0_17:1,PE,0.0007929576254882651,,NOT_COMPUTED,False,False,False,[339]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE 22:0_18:3,PE,0.0005233126450317636,,NOT_COMPUTED,False,False,False,[287]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE 22:1_18:2,PE,0.001464085095424476,8.733976330116755e-27,COMPUTED,True,False,False,[275]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE 22:1_18:3,PE,0.0014325783089938948,4.514116679427367e-27,COMPUTED,True,False,False,[288]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE 22:2_18:3,PE,0.00325929754763364,0.0,COMPUTED,True,False,False,[289]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-14:0_24:0,PE,0.0,,NOT_COMPUTED,False,False,False,[346]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-14:0_24:1,PE,0.000841629804024948,,NOT_COMPUTED,False,False,False,[347]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-14:0_24:2,PE,0.03114889986509385,3.4174532487366846e-06,COMPUTED,True,True,True,[348]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-14:0_24:3,PE,0.0,,NOT_COMPUTED,False,False,False,[349]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-14:0_24:4,PE,0.008265274752472246,0.0,COMPUTED,True,False,False,[350]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-14:0_24:5,PE,0.004973193193038367,3.270481372313139e-08,COMPUTED,True,True,True,[351]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-14:0_24:6,PE,0.0025647221905397955,0.0,COMPUTED,True,False,False,[352]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-15:0_24:4,PE,0.03181279530871717,9.804064294811616e-05,COMPUTED,True,True,True,[554]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_22:0,PE,0.007530124829179729,1.3203253025198882e-26,COMPUTED,True,False,False,[353]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_22:1,PE,0.0006579139350482514,,NOT_COMPUTED,False,False,False,[354]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_22:2,PE,0.0001136946146499778,,NOT_COMPUTED,False,False,False,[355]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_22:3,PE,6.234445167777661e-05,,NOT_COMPUTED,False,True,True,[356]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_22:4,PE,0.003765791634560018,0.0,COMPUTED,True,False,False,[357]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_22:5,PE,0.0,,NOT_COMPUTED,False,False,False,[358]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_22:6,PE,0.0005221716151656605,,NOT_COMPUTED,False,False,False,[359]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_24:0,PE,5.7144942816763924e-05,,NOT_COMPUTED,False,False,False,[360]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_24:1,PE,0.0004394330201361761,,NOT_COMPUTED,False,False,False,[361]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_24:2,PE,0.012544316575441217,1.347767757990571e-07,COMPUTED,True,True,True,[362]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_24:3,PE,1.9776532080738704e-06,,NOT_COMPUTED,False,False,False,[363]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_24:4,PE,0.003519738039466736,0.0,COMPUTED,True,False,False,[364]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_24:5,PE,1.4671298946964425e-05,,NOT_COMPUTED,False,False,False,[365]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:0_24:6,PE,0.00021079076311640742,,NOT_COMPUTED,False,False,False,[366]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_22:0,PE,0.0009509839031454414,,NOT_COMPUTED,False,False,False,[367]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_22:1,PE,0.004029992384597878,0.0,COMPUTED,True,False,False,[368]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_22:2,PE,0.0,,NOT_COMPUTED,False,False,False,[369]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_22:3,PE,4.562689277754294e-06,,NOT_COMPUTED,False,False,False,[370]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_22:4,PE,0.0,,NOT_COMPUTED,False,False,False,[371]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_22:5,PE,0.0008890086679116478,,NOT_COMPUTED,False,False,False,[372]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_24:0,PE,0.0,,NOT_COMPUTED,False,False,False,[373]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_24:1,PE,0.00022119177707919326,,NOT_COMPUTED,False,False,False,[374]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_24:2,PE,0.00039921787495810623,,NOT_COMPUTED,False,False,False,[375]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_24:3,PE,0.0025852667741680237,0.0,COMPUTED,True,False,False,[376]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_24:4,PE,0.011471691007977297,8.676588682150954e-07,COMPUTED,True,True,True,[377]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_24:5,PE,0.004950458924926255,0.0,COMPUTED,True,False,False,[378]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-16:1_24:6,PE,0.0034480199328448587,0.0,COMPUTED,True,False,False,[379]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:0_22:0,PE,0.0011403201381295588,6.185745834248816e-25,COMPUTED,True,False,False,[555]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:0_22:1,PE,0.00015230794695294598,,NOT_COMPUTED,False,False,False,[556]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:0_22:2,PE,0.00026602356606665026,,NOT_COMPUTED,False,False,False,[557]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:0_22:3,PE,0.028251789983642542,0.0001095155909086304,COMPUTED,True,True,True,[558]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:0_22:4,PE,0.0009381415483116229,,NOT_COMPUTED,False,False,False,[559]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:0_22:5,PE,2.3529135349867672e-07,,NOT_COMPUTED,False,False,False,[560]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:0_22:6,PE,0.0,,NOT_COMPUTED,False,False,False,[561]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:0_24:4,PE,0.0,,NOT_COMPUTED,False,False,False,[562]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:1_22:0,PE,3.1769756028259193e-07,,NOT_COMPUTED,False,False,False,[563]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:1_22:1,PE,6.813835154894054e-05,,NOT_COMPUTED,False,False,False,[564]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:1_22:2,PE,0.00014204626588069187,,NOT_COMPUTED,False,False,False,[565]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:1_22:3,PE,0.00041067304863998415,,NOT_COMPUTED,False,False,False,[566]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:1_22:4,PE,4.9903942506889035e-05,,NOT_COMPUTED,False,False,False,[567]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:1_22:5,PE,0.0,,NOT_COMPUTED,False,False,False,[568]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:1_22:6,PE,2.1494723020922755e-07,,NOT_COMPUTED,False,False,False,[569]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-17:1_24:4,PE,3.5182263710034263e-06,,NOT_COMPUTED,False,False,False,[570]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_20:0,PE,0.014453925490612312,1.479958655392181e-07,COMPUTED,True,True,True,[380]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_20:1,PE,0.01536002217458855,4.957112024237172e-09,COMPUTED,True,True,True,[381]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_20:2,PE,0.003522441528423902,0.0,COMPUTED,True,False,False,[382]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_20:3,PE,0.0010877609594893327,0.0,COMPUTED,True,False,False,[383]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_20:4,PE,0.01871946961743915,0.0,COMPUTED,True,False,False,[384]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_20:5,PE,5.422511113202739e-06,,NOT_COMPUTED,False,False,False,[385]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_22:0,PE,0.0003553483087114738,,NOT_COMPUTED,False,False,False,[386]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_22:1,PE,0.01392936197134602,3.827658823840898e-08,COMPUTED,True,True,True,[387]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_22:2,PE,0.006000292105143255,0.0,COMPUTED,True,False,False,[388]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_22:3,PE,0.0005223662911410429,,NOT_COMPUTED,False,False,False,[389]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_22:4,PE,0.004048460849657946,1.0093670201093552e-07,COMPUTED,True,True,True,[390]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_22:5,PE,0.001870271025149235,0.0,COMPUTED,True,False,False,[391]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:0_22:6,PE,0.001262381815253715,1.685046684766379e-27,COMPUTED,True,False,False,[392]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_20:0,PE,0.0027586094260396744,3.8334535466765506e-26,COMPUTED,True,False,False,[393]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_20:1,PE,0.030227991829345175,6.75451915948466e-08,COMPUTED,True,True,True,[394]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_20:2,PE,0.0005320192074541625,,NOT_COMPUTED,False,True,True,[395]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_20:3,PE,0.010105713791953195,8.259045061904594e-24,COMPUTED,True,False,False,[396]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_20:4,PE,1.3177124053507266e-05,,NOT_COMPUTED,False,False,False,[397]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_20:5,PE,0.037003365321318815,7.67335285169131e-06,COMPUTED,True,True,True,[398]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_22:0,PE,0.0006890291326873385,,NOT_COMPUTED,False,False,False,[399]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_22:1,PE,0.011895727065515156,1.4908507091736702e-22,COMPUTED,True,False,False,[400]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_22:2,PE,0.0010002229751748858,2.0030444349283232e-25,COMPUTED,True,False,False,[401]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_22:3,PE,0.00877900807649424,1.3028571294294247e-10,COMPUTED,True,True,True,[402]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_22:4,PE,0.001071049528875499,0.0,COMPUTED,True,False,False,[403]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_22:5,PE,0.005458663965886115,5.163687614366793e-24,COMPUTED,True,False,False,[404]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:1_22:6,PE,0.03280061566594289,2.596751336109241e-06,COMPUTED,True,True,True,[405]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_20:0,PE,0.006587138827370025,0.0,COMPUTED,True,False,False,[406]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_20:1,PE,0.00240463853873176,0.0,COMPUTED,True,False,False,[407]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_20:2,PE,0.001060209781732825,0.0,COMPUTED,True,False,False,[408]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_20:3,PE,0.005232626203418283,2.7350800851346586e-24,COMPUTED,True,False,False,[409]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_20:4,PE,0.0047735775757080795,0.0,COMPUTED,True,False,False,[410]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_22:0,PE,9.693638057167943e-05,,NOT_COMPUTED,False,False,False,[411]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_22:1,PE,0.0014438505678822928,0.0,COMPUTED,True,False,False,[412]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_22:2,PE,8.591624287777656e-05,,NOT_COMPUTED,False,False,False,[413]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_22:3,PE,0.0032290494254778564,0.0,COMPUTED,True,False,False,[414]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_22:4,PE,0.0005577539693249771,,NOT_COMPUTED,False,False,False,[415]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_22:5,PE,0.007760235933253981,8.538980800127182e-08,COMPUTED,True,True,True,[416]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:2_22:6,PE,2.207289409839498e-05,,NOT_COMPUTED,False,False,False,[417]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_20:0,PE,1.6892929881390255e-05,,NOT_COMPUTED,False,False,False,[418]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_20:1,PE,0.022122920921181434,1.7687377140623884e-07,COMPUTED,True,True,True,[419]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_20:2,PE,2.521364178144976e-05,,NOT_COMPUTED,False,False,False,[420]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_20:3,PE,0.004901940760001215,0.0,COMPUTED,True,False,False,[421]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_22:0,PE,0.0029399707348962264,1.1343900581957373e-08,COMPUTED,True,True,True,[422]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_22:1,PE,0.0022097061491352025,0.0,COMPUTED,True,False,False,[423]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_22:2,PE,0.0022399130852651327,1.1518703503387944e-27,COMPUTED,True,False,False,[424]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_22:3,PE,0.00011450159810263793,,NOT_COMPUTED,False,True,True,[425]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_22:4,PE,1.5528892740979202e-05,,NOT_COMPUTED,False,False,False,[426]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_22:5,PE,0.0,,NOT_COMPUTED,False,False,False,[427]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-18:3_22:6,PE,0.0027268882437176253,3.3591162124774587e-28,COMPUTED,True,False,False,[428]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:0_18:0,PE,0.007175119436391506,3.155630670601436e-08,COMPUTED,True,True,True,[429]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:0_18:1,PE,0.0022317824886690964,1.0577314612062079e-27,COMPUTED,True,False,False,[430]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:0_18:2,PE,0.02918936561941222,1.4957508503849866e-07,COMPUTED,True,True,True,[431]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:0_18:3,PE,0.0015851247156336173,0.0,COMPUTED,True,False,False,[432]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:0_20:0,PE,1.3930467956370053e-09,,NOT_COMPUTED,False,False,False,[433]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:0_20:1,PE,0.0014816525585358042,0.0,COMPUTED,True,False,False,[434]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:0_20:2,PE,3.110735808393775e-05,,NOT_COMPUTED,False,False,False,[435]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:0_20:3,PE,0.0011722982582175936,0.0,COMPUTED,True,False,False,[436]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:0_20:4,PE,0.0028015215668996583,0.0,COMPUTED,True,False,False,[437]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:0_20:5,PE,0.0004896978437461257,,NOT_COMPUTED,False,False,False,[438]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:1_18:0,PE,0.008188418826795316,7.291508736207224e-28,COMPUTED,True,False,False,[439]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:1_18:1,PE,0.0010119259608464826,9.81671157988923e-25,COMPUTED,True,False,False,[440]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:1_18:2,PE,0.0022201681564098133,7.184622594518896e-23,COMPUTED,True,False,False,[441]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:1_18:3,PE,0.013316970365999445,2.8122833518172915e-07,COMPUTED,True,True,True,[442]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:1_20:0,PE,0.03738399365200442,9.44182394572492e-08,COMPUTED,True,True,True,[443]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:1_20:1,PE,0.008440305652373766,7.892921373051072e-09,COMPUTED,True,True,True,[444]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:1_20:2,PE,0.00261838381163459,0.0,COMPUTED,True,False,False,[445]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:1_20:3,PE,0.01783348690729468,2.473570326920518e-10,COMPUTED,True,True,True,[446]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:1_20:4,PE,0.001416652766572549,1.962900146845621e-26,COMPUTED,True,False,False,[447]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:1_20:5,PE,0.008655758266025588,5.6806999179514925e-08,COMPUTED,True,True,True,[448]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:2_18:0,PE,0.004231172395359082,0.0,COMPUTED,True,False,False,[449]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:2_18:1,PE,0.000896987591851641,,NOT_COMPUTED,False,False,False,[450]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:2_18:2,PE,0.0023922043369521587,8.432488297028777e-28,COMPUTED,True,False,False,[451]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:2_18:3,PE,0.0011521796887532594,2.2232979757302585e-27,COMPUTED,True,False,False,[452]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:2_20:0,PE,0.0012285780255787305,0.0,COMPUTED,True,False,False,[453]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:2_20:1,PE,0.003666611132235518,2.69587633294607e-29,COMPUTED,True,False,False,[454]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:2_20:2,PE,0.0007268492156994709,,NOT_COMPUTED,False,False,False,[455]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:2_20:3,PE,0.011710633752967008,7.450483687154614e-08,COMPUTED,True,True,True,[456]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:2_20:4,PE,0.0039080484906404145,0.0,COMPUTED,True,False,False,[457]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:2_20:5,PE,0.0006175900783491101,,NOT_COMPUTED,False,False,False,[458]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:3_18:0,PE,0.0007454714556209668,,NOT_COMPUTED,False,False,False,[459]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:3_18:1,PE,0.001125396389827501,0.0,COMPUTED,True,False,False,[460]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:3_18:2,PE,0.00557100908033821,0.0,COMPUTED,True,False,False,[461]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:3_18:3,PE,0.01312107392684882,9.767644679647576e-08,COMPUTED,True,True,True,[462]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:3_20:0,PE,0.0008857380956104106,,NOT_COMPUTED,False,False,False,[463]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:3_20:1,PE,0.008190218729992257,4.710956621351847e-34,COMPUTED,True,False,False,[464]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:3_20:2,PE,0.00038264968112545366,,NOT_COMPUTED,False,False,False,[465]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:3_20:3,PE,0.005762612624751678,8.73849177080528e-10,COMPUTED,True,True,True,[466]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:3_20:4,PE,0.001970929576608019,1.6202550139702783e-30,COMPUTED,True,False,False,[467]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:3_20:5,PE,0.00049978694028739,,NOT_COMPUTED,False,False,False,[468]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:4_18:0,PE,0.008682913421487207,2.202803939456172e-24,COMPUTED,True,False,False,[469]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:4_18:1,PE,0.0007804323030863057,,NOT_COMPUTED,False,False,False,[470]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:4_18:2,PE,0.004642891187396268,2.2870133901106755e-08,COMPUTED,True,True,True,[471]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:4_20:0,PE,0.002958548579703552,5.896484558303776e-29,COMPUTED,True,False,False,[472]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:4_20:1,PE,0.0005331013256911297,,NOT_COMPUTED,False,False,False,[473]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:4_20:2,PE,0.0004487008677610691,,NOT_COMPUTED,False,False,False,[474]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:4_20:3,PE,0.0020282368846123414,5.266605167555724e-23,COMPUTED,True,False,False,[475]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:4_20:4,PE,0.01756371610359302,2.7012603480951267e-08,COMPUTED,True,True,True,[476]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:4_20:5,PE,0.003334013185459209,3.041395165063626e-28,COMPUTED,True,False,False,[477]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:4_22:6,PE,0.0022892551972651556,3.754882244928675e-23,COMPUTED,True,False,False,[478]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:5_18:0,PE,1.283877629024023e-05,,NOT_COMPUTED,False,False,False,[479]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:5_18:1,PE,0.0010950969134840012,1.354815063916997e-27,COMPUTED,True,False,False,[480]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:5_20:0,PE,0.000652018534337734,,NOT_COMPUTED,False,False,False,[481]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:5_20:1,PE,0.006748450997154124,8.319415228403423e-24,COMPUTED,True,False,False,[482]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:5_20:2,PE,0.0007127155142978908,,NOT_COMPUTED,False,False,False,[483]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:5_20:3,PE,0.0071933231180109245,4.615734836084038e-24,COMPUTED,True,False,False,[484]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:5_20:4,PE,0.00974238126402676,1.5716313591578489e-06,COMPUTED,True,True,True,[485]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:5_20:5,PE,0.0010034811280588767,0.0,COMPUTED,True,False,False,[486]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:5_22:5,PE,0.011639203727376118,3.218301557862319e-08,COMPUTED,True,True,True,[487]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-20:5_22:6,PE,0.003347545761641039,9.766525012315346e-24,COMPUTED,True,False,False,[488]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:0_16:0,PE,0.004783445881692764,4.844490885230488e-27,COMPUTED,True,False,False,[489]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:0_16:1,PE,0.004213827683304213,7.954393124414607e-09,COMPUTED,True,True,True,[490]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:0_18:0,PE,5.318587238173747e-07,,NOT_COMPUTED,False,False,False,[491]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:0_18:1,PE,0.0005733592357198634,,NOT_COMPUTED,False,False,False,[492]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:0_18:2,PE,0.0017489984566096445,1.9726078738265423e-28,COMPUTED,True,False,False,[493]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:0_18:3,PE,3.226854760406507e-05,,NOT_COMPUTED,False,False,False,[494]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:1_16:0,PE,0.021087276152117303,2.4915595113732566e-07,COMPUTED,True,True,True,[495]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:1_16:1,PE,0.002140923513003164,1.5920206806196432e-29,COMPUTED,True,False,False,[496]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:1_18:0,PE,0.007124382714453135,3.4620182067585497e-23,COMPUTED,True,False,False,[497]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:1_18:1,PE,0.0012542811662797943,0.0,COMPUTED,True,False,False,[498]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:1_18:2,PE,0.0001233779618011099,,NOT_COMPUTED,False,False,False,[499]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:1_18:3,PE,0.005148261277971083,0.0,COMPUTED,True,False,False,[500]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:2_16:0,PE,0.01183603093327554,6.33226283102939e-08,COMPUTED,True,True,True,[501]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:2_16:1,PE,0.009066471790639371,4.2066942748964336e-08,COMPUTED,True,True,True,[502]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:2_18:0,PE,0.0005269269875481105,,NOT_COMPUTED,False,False,False,[503]
