dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MODERATE__CAL_R1_K175,CAL,R1,K175,175,87,PS-H__0045,PS 14:0_22:3,0.015958442851708846,True,True,False,4.017639775771888e-06,0.41601375018608094,0.6266366484273417,0.8392569801595195,PS,0.12772122317274553,B7_U47_U115,47,spectral_hard_spatial_high,0.7173612479474549,0.7259195402298851,0.7173612479474549,0.7259195402298851,0.09627294846157408,0.10606060606060606,0.03831324704124254,0.0,139,0.9927947904947065,1.2101381550740857,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,88,PS-H__0046,PS 14:0_22:4,0.0020523077536856076,False,False,False,0.0,0.3282929959935041,0.543623575220217,0.9003462122557829,PS,0.10688133467946276,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,89,PS-H__0058,PS 16:0_18:0,0.019123457985267434,True,True,False,0.00016488950786413355,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,B1_U18_U144,18,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,237,-0.1648993041493533,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,90,PS-H__0059,PS 16:0_18:1,0.014119787507516964,True,True,False,1.0421486168441299e-05,0.47547241841180754,0.6012836678060572,0.6004958373364375,PS,0.3241554633817245,B6_U16_U150,16,spectral_hard_spatial_high,0.8016518883415436,0.8704121510673235,0.8016518883415436,0.8704121510673235,0.6012836678060572,0.3106796116504854,0.6004958373364375,0.0,267,0.9952910414028423,0.5,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,91,PS-H__0060,PS 16:0_18:2,0.005421272922605083,True,True,False,4.218936200506158e-06,0.6781582371045598,0.5040174672653055,0.5002817714157587,PS,0.18770442474725524,B2_U4_U74,4,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,258,0.9741025901304992,0.5,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,92,PS-H__0062,PS 16:0_20:0,0.002634406289188014,True,True,False,0.0,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,B2_U23_U146,23,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.04355266034180107,0.06944444444444445,0.043333667178812665,0.0,47,-0.36975084900206073,0.5340342571614348,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,93,PS-H__0063,PS 16:0_20:1,0.0011523622060201008,False,False,False,2.5405773670947864e-07,0.438433265063827,0.6697914449178625,0.6641534926990753,PS,0.30916297498531836,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,94,PS-H__0064,PS 16:0_20:2,0.02299248862231979,True,True,False,2.9718322489206948e-05,0.4254264414636681,0.6085440292908172,0.6058878288272445,PS,0.3701236442499894,,36,singleton_control,,,,,,,,,253,,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,95,PS-H__0065,PS 16:0_20:3,0.0011486135087099996,False,False,False,3.841492382986505e-06,0.31718607034211305,0.6379581944357362,0.8388893290291434,PS,0.2271159539431486,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,96,PS-H__0066,PS 16:0_20:4,0.0033417237284759232,True,True,False,3.7988328058457546e-06,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,258,0.9741025901304992,0.5,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,98,PS-H__0083,PS 18:0_16:1,0.0017453596773539205,False,False,False,0.0,0.4974005788167513,0.5669019742880855,0.5507237251352834,PS,0.3372870145815912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,99,PS-H__0084,PS 16:1_18:1,0.008371434376828019,True,True,False,2.603011855265278e-06,0.5162932804885375,0.7088748688362516,0.7013033019364238,PS,0.1965697348889397,,14,singleton_control,,,,,,,,,210,,0.5340342571614348,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,102,PS-H__0089,PS 16:1_20:2,0.018818545901094556,True,True,False,4.3018572856006284e-05,0.399126245510874,0.563048838323171,0.8392569801595195,PS,0.14460872784795248,B5_U29_U147,29,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.42862613360124546,0.3867924528301887,0.27409032640326025,0.0,236,0.9964035324236985,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,105,PS-H__0107,PS 18:0_18:0,0.002816052471135886,False,False,False,2.2574938004961306e-05,0.4331045541325963,0.7822407069839156,0.7805572307978421,PS,0.19197976773862468,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,106,PS-H__0108,PS 18:0_18:1,0.004685190067947036,True,True,False,1.1217011751800779e-08,0.5024918162288118,0.5824944035603653,0.5811253535349179,PS,0.31132224329517844,B5_U15_U96,15,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,266,-0.1747359520268898,0.689110922829001,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,107,PS-H__0109,PS 18:0_18:2,0.0062597923284799266,False,False,False,9.632664466569378e-06,0.541157843513578,0.6351598729298585,0.6058878288272445,PS,0.2543922422000795,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,109,PS-H__0131,PS 18:1_18:1,0.010271049753215756,True,True,False,5.707608210773427e-07,0.40966522110944875,0.7550139637638565,0.7530106946391664,PS,0.24834305677088325,B4_U31_U61,61,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,141,-0.2083302803849885,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,110,PS-H__0132,PS 18:1_18:2,0.005723362309274193,True,True,False,0.0,0.5035381539353998,0.5475678123279634,0.5450127737114232,PS,0.33488958683382175,B3_U24_U71,24,spectral_easy_spatial_low,0.21500985221674876,0.1539638752052545,0.1539638752052545,0.21500985221674876,0.0,0.0,1.1952550981648553e-18,2.7908281293347514e-17,121,-0.2863965484478912,0.6170676298438253,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,112,PS-H__0154,PS 18:2_18:2,0.005269505655001208,True,True,False,1.3957155280418439e-05,0.48970262007816334,0.7776225381848841,0.7708922887506152,PS,0.14726290422031718,B4_U25_U52,25,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.04481270302025489,0.42752415751716705,197,-0.2774429418448202,0.5,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,114,PS-H__0457,PS 17:0_18:2,0.020331631805399906,True,True,False,0.0010682186759038285,0.8592744291053689,0.42774736234787014,0.42497146944658676,PS,0.04593231532178621,B1_U3_U136,3,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,239,0.972300100317437,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,116,PE-H__0069,PE 16:0_22:1,0.0012886589026777353,False,False,False,0.0,0.20454583643989277,0.8508967724619106,0.8469294720807093,PE,0.32715941021570594,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,119,PE-H__0072,PE 16:0_22:4,0.008401072399620658,False,False,False,6.690575662111109e-07,0.15895469448868532,0.9923755383909935,0.9175531099957062,PE,0.2386585476665622,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,120,PE-H__0073,PE 16:0_22:5,0.004167931518097166,False,False,False,7.069963197427562e-19,0.20118322550403206,0.989185985750406,0.9054249265947024,PE,0.22332319647445553,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,121,PE-H__0074,PE 16:0_22:6,0.004698475527334113,True,True,False,0.0,0.314182126552006,0.9755490303044848,0.7991402195004995,PE,0.28696253954484413,B4_U73_U152,152,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,136,0.9831746852271556,0.7802037075442214,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,122,PE-H__0079,PE 16:0_24:4,0.011379036662014877,True,True,False,1.5809599557403533e-06,0.20377617848089738,0.9122851422164004,0.9087919461652159,PE,0.21347338543168412,,108,singleton_control,,,,,,,,,331,,1.4538436095675817,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,126,PE-H__0094,PE 16:1_22:1,0.002904855219044146,False,False,False,0.0,0.29634414058106057,0.6962164662208943,0.6758005235637231,PE,0.4407404219699385,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,127,PE-H__0095,PE 16:1_22:2,0.008828461455415,True,True,False,1.5397891424427188e-08,0.1902046504564912,0.8370713096641478,0.8327039416825855,PE,0.3635138208863791,,120,singleton_control,,,,,,,,,227,,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,128,PE-H__0096,PE 16:1_22:3,0.004678543521956067,False,False,False,2.0862720939026717e-07,0.12325824954460242,0.9816952449555878,0.9452978564848522,PE,0.20295021528294271,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,132,PE-H__0111,PE 18:0_20:0,0.014065562694399163,True,True,False,8.883843752739121e-05,0.40021591861516753,0.8568501347183278,0.7562161979702491,PE,0.2541059149861736,B2_U7_U22,22,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,175,0.9908210921260467,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,133,PE-H__0112,PE 18:0_20:1,0.0027299791940187937,False,False,False,9.633868800261521e-08,0.25393425517668783,0.9625905679777863,0.9005810898095516,PE,0.1807537946676117,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,134,PE-H__0113,PE 18:0_20:2,0.006813159744209805,True,True,False,8.165903929412486e-08,0.20640637141641593,0.9682389481430238,0.9448656056104635,PE,0.12105200354805495,,121,singleton_control,,,,,,,,,228,,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,135,PE-H__0114,PE 18:0_20:3,0.005086005127221664,False,False,False,0.0,0.19168425851262216,0.9604368385083139,0.9433762539768673,PE,0.1400403915099126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,136,PE-H__0115,PE 18:0_20:4,0.012614674088900237,True,True,False,1.687314240320197e-06,0.22953824843435902,0.9681638035480906,0.9143115872726723,PE,0.17547325927736837,,85,singleton_control,,,,,,,,,93,,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,137,PE-H__0116,PE 18:0_20:5,0.00487834584917368,False,False,False,6.481984550964193e-07,0.4239120961696826,0.9850297730134422,0.6681402735052041,PE,0.320123235599173,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,138,PE-H__0120,PE 18:0_22:3,0.007849565440243674,True,True,False,1.0335616303253703e-08,0.13894652703571336,0.9701015028997059,0.9625813127302882,PE,0.13204649203015678,,169,singleton_control,,,,,,,,,375,,1.2101381550740857,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,139,PE-H__0121,PE 18:0_22:4,0.016130578884092545,True,True,False,6.799927155136959e-08,0.18017532391550736,0.9584828806991764,0.9476228644253383,PE,0.1392161393679012,B4_U126_U171,126,spectral_hard_spatial_low,0.7525139573070609,0.8976781609195403,0.7525139573070609,0.8976781609195403,0.02992790631716465,0.10227272727272728,0.029587357908151594,0.0,197,-0.19905542646220367,0.6170676298438253,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,140,PE-H__0122,PE 18:0_22:5,0.0061076003736170725,True,True,False,4.8858400940227e-08,0.21456025597759804,0.9193711031721301,0.901852911837853,PE,0.21748294256808653,B3_U13_U90,90,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.17572525850461496,0.11711711711711711,0.1511902006158474,0.0,81,0.9972117040223596,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,141,PE-H__0123,PE 18:0_22:6,0.013100672005774357,True,True,False,1.1701930238983742e-07,0.3578455473352584,0.8518939235283789,0.8004891666672417,PE,0.2415016759405193,,50,singleton_control,,,,,,,,,102,,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,142,PE-H__0134,PE 20:0_18:1,0.0031100874601605122,True,True,False,1.0604944796141342e-18,0.4201460661155732,0.9552207873236039,0.7397008730161401,PE,0.25278975434516,,97,singleton_control,,,,,,,,,271,,0.6170676298438253,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,143,PE-H__0135,PE 18:1_20:1,0.005172074017239119,True,True,False,2.9512007721155085e-07,0.3563849153816259,0.8094724455380994,0.7393804801889361,PE,0.31690291720973934,B6_U67_U77,67,spectral_easy_spatial_low,0.21236124794745484,0.20196387520525452,0.20196387520525452,0.21236124794745484,0.0,0.0,0.0,0.0,361,-0.11676484192385192,0.5340342571614348,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,144,PE-H__0136,PE 18:1_20:2,0.002597096471365245,False,False,False,0.0,0.23433578314102768,0.9251187567839819,0.8989316145711029,PE,0.20375319449318544,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,145,PE-H__0137,PE 18:1_20:3,0.003280513173559071,True,True,False,0.0,0.17948687007626737,0.9658056478918986,0.9200954043558142,PE,0.2122074583015007,B4_U104_U161,104,spectral_hard_spatial_high,0.7374532019704434,0.7812118226600986,0.7374532019704434,0.7812118226600986,0.02432721425754833,0.11363636363636363,0.023836859555820926,0.0,159,0.996212914495482,1.0000000000000002,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,146,PE-H__0138,PE 18:1_20:4,0.010784127355650739,True,True,False,4.2810939337943784e-07,0.23301651126656459,0.9304715731040568,0.9055947706552474,PE,0.1911274635366499,B7_U17_U99,99,spectral_easy_spatial_low,0.2009326765188834,0.19224958949096882,0.19224958949096882,0.2009326765188834,0.0,0.0,0.0,0.0,266,-0.2500859324725907,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,147,PE-H__0139,PE 18:1_20:5,0.001190463429533543,False,False,False,1.5457931049841126e-06,0.3998586987063159,0.9724669479844656,0.7719148349631345,PE,0.2358672544872255,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,148,PE-H__0142,PE 18:1_22:2,0.005362929449327389,False,False,False,4.0862558922402895e-07,0.12985107942569446,0.9248799886279087,0.9149312581224509,PE,0.2737586242615052,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,151,PE-H__0145,PE 18:1_22:5,0.001107187079170404,False,False,False,0.0,0.19163429981325247,0.9256344671279978,0.9143053215661409,PE,0.2133913524062529,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,152,PE-H__0146,PE 18:1_22:6,0.006681896976302671,False,False,False,0.0,0.3159564682544253,0.8033916799379116,0.7760340770949737,PE,0.3147345109004634,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,153,PE-H__0156,PE 20:0_18:2,0.004193979723790966,False,False,False,9.453770569811079e-09,0.3689127363796803,0.9407978177228559,0.8058240226878673,PE,0.22324234842424456,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,154,PE-H__0157,PE 20:1_18:2,0.0016568949074769067,False,False,False,7.069963197427562e-19,0.3477875659110764,0.8910754995054128,0.7708509875865739,PE,0.2892279401300275,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,155,PE-H__0158,PE 18:2_20:2,0.006860119053689595,False,False,False,0.0,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,156,PE-H__0159,PE 18:2_20:3,0.003540287441902526,True,True,False,0.0,0.14518288049439587,0.9537646675247846,0.7427822111270515,PE,0.5243502305861603,,174,singleton_control,,,,,,,,,330,,0.5340342571614348,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,157,PE-H__0160,PE 18:2_20:4,0.016433729009643062,True,True,False,0.0,0.14619914077909651,0.9616518591994055,0.9130395109281053,PE,0.2616719803905277,B6_U98_U173,173,spectral_hard_spatial_low,0.8597422003284073,0.8148932676518884,0.8148932676518884,0.8597422003284073,0.9616518591994055,0.24060150375939848,0.8407820069293783,0.0,94,-0.16317626825645523,0.689110922829001,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,159,PE-H__0163,PE 22:1_18:2,0.022061740445987025,True,True,False,1.7891744983591027e-05,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,45,singleton_control,,,,,,,,,320,,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,160,PE-H__0164,PE 18:2_22:2,0.005101459206621146,False,False,False,0.0,0.1271355008514916,0.9008257061441529,0.9005744438179483,PE,0.3075663178035413,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,161,PE-H__0165,PE 18:2_22:3,0.015875848559258065,True,True,False,1.2570187973320533e-06,0.12289383117903037,0.8792970872952994,0.8792923996515524,PE,0.35338851776434027,,112,singleton_control,,,,,,,,,159,,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,162,PE-H__0166,PE 18:2_22:4,0.008249989245863305,True,True,False,0.0,0.09902267490516374,0.9706937176364202,0.9706434853670334,PE,0.14150013963544839,,153,singleton_control,,,,,,,,,302,,0.7802037075442214,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,163,PE-H__0167,PE 18:2_22:5,0.004283837296342288,True,True,False,0.0,0.16453696138061585,0.9332832381772025,0.9254990815922642,PE,0.21421289006737537,B5_U53_U107,107,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.021714641680353045,0.06428571428571428,0.020550207359117337,0.0,237,-0.1259374518719479,0.5,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,164,PE-H__0168,PE 18:2_22:6,0.007895496957066187,True,True,False,1.5181579662399443e-05,0.2708371237553922,0.7986746851823461,0.7790152182518231,PE,0.3561678919598447,,56,singleton_control,,,,,,,,,299,,1.2101381550740857,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,165,PE-H__0177,PE 20:0_18:3,0.005595841785229964,True,True,False,2.222734830993057e-06,0.43633437740238207,0.8248460600779068,0.7213783232948695,PE,0.2562068233072095,B7_U68_U165,68,spectral_easy_spatial_low,0.2517898193760263,0.2448210180623974,0.2448210180623974,0.2517898193760263,0.0,0.0,0.0,0.0,90,-0.5136120757530067,0.7802037075442214,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,166,PE-H__0178,PE 20:1_18:3,0.0057175651012857836,True,True,False,2.1209889592282685e-18,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,B6_U39_U54,39,spectral_easy_spatial_low,0.1792183908045977,0.5071083743842364,0.1792183908045977,0.5071083743842364,0.0,0.0,0.0,0.0,212,-0.12485182569342557,0.7303443264893795,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,167,PE-H__0181,PE 18:3_20:4,0.0018247238373722665,False,False,False,0.0,0.15717262060050777,0.9796724074104938,0.8883052400815383,PE,0.3020809046376558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,168,PE-H__0187,PE 18:3_22:4,0.020133876117433894,True,True,False,2.530524201572332e-06,0.15449729928871136,0.8993915019835691,0.8993382947548886,PE,0.2827562102310741,B6_U66_U154,154,spectral_hard_spatial_low,0.6740246305418719,0.8117881773399014,0.6740246305418719,0.8117881773399014,0.00962556558195164,0.12878787878787878,0.00945634146761632,0.0,308,-0.23888516682926203,1.8682084992203376,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,169,PE-H__0188,PE 18:3_22:5,0.008804527967188244,False,False,False,4.06865512165537e-07,0.18752526203346254,0.8954083946283774,0.8890345436297913,PE,0.2703148631554168,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,170,PE-H__0200,PE 20:0_20:3,0.01680409674661437,False,False,False,1.0604944796141342e-18,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,171,PE-H__0201,PE 20:0_20:4,0.0102229111408219,True,True,False,4.5302820886750834e-06,0.29604340865370693,0.9599646577371467,0.9207863176222774,PE,0.09402396665420898,B5_U87_U129,129,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.8987186161090558,0.23846153846153847,0.43680095925433426,0.0,141,-0.446971011986587,2.0,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,172,PE-H__0202,PE 20:0_20:5,0.0044420468325231475,False,False,False,7.069963197427562e-19,0.42609430792144315,0.8451414828957593,0.6792961262597426,PE,0.30776996621138847,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,173,PE-H__0218,PE 20:1_20:2,0.0023430561912728617,True,True,False,8.655639792376882e-08,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,151,singleton_control,,,,,,,,,109,,1.4538436095675817,175,CAL_R1_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R1_K175,CAL,R1,K175,175,174,PE-H__0219,PE 20:1_20:3,0.007675967039221292,False,False,False,0.0,0.15409170574418976,0.9673598800301968,0.9574552798625677,PE,0.13448997604329319,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R1_K175,CAL,R1,K175,175,176,PE-H__0221,PE 20:1_20:5,0.004555926015429007,False,False,False,5.841775013528505e-07,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R1_K175,MODERATE,COMPUTED,True,False
